0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50
-0.20806546352787156,-0.4658797882193588,-0.133287167649255,0.1990893168178176,-0.3917117664428253,0.06812726622108853,-0.21600854074931436,-0.4500499371882726,-0.4279129723657256,1.5048496320572717,-0.36757956027020805,-0.20962542302431722,-0.2747242620394054,-0.3936019170905688,0.05817827702633503,-0.16194907843640238,0.03929509964887131,-0.5256023814310343,-0.5250582867243152,-0.48520381688615144,-0.16879380613152647,-0.4669185894253454,-1.343635505633365,-0.315766090248844,-0.12890995180581774,0.16463146710079427,-1.0791834005186396,-0.1579988410145036,-0.3667852167303977,0.14464360556478115,-0.13800607678625199,-0.034226549652480315,-0.24391317884036418,-0.21593341521187573,-0.4299306392225299,0.2757238486981295,2.56556115214621,-1.1558631001744117,-0.3348502836985495,-0.32741163799382456,-0.27632350570111774,-0.3471495650477191,-0.4066120181860508,-0.24106302110709235,2.600949090277076,0.8190154258865571,0.18785897102233318,-0.7773881640429977,-0.46743099394575827,-2.074148760264655,0.25438767576377314
0.32396203168730303,0.029831743462727295,-0.15285415399190982,0.16405792058175808,-0.2909667001655196,-0.7263709933713255,-0.2194976949015019,-0.2411034555216525,-0.26163183278453783,-0.1467355870046675,-0.3339824175200883,-0.18234829717647516,0.02397346618854577,-0.24966381004481816,-0.15307385394617734,-0.16177965370415703,0.022105420371379508,-0.2818339840348716,-0.2794141600994105,-0.276543648895062,-0.16879380613152647,-0.21663148908516022,0.30043689905962045,-0.15087504817511013,-0.1342774772367582,0.20902059961179884,-0.04122284240462956,-0.12171835102635759,-0.31040365455409885,0.2585007193396877,-0.10743279638466333,-0.20263621595628362,-0.1554782903356445,-0.1463010347511168,-0.34409272631532006,0.2757238486981295,1.5506394048729326,-0.1954118873646305,-0.3195378057774939,-0.3731140335418035,-0.27632350570111774,-0.3471495650477191,2.4593468841898236,-0.24106302110709235,1.5714067420424294,-0.7795235322319483,0.22673009774550978,-0.036919342722681034,-0.7395085905917593,-0.6520757036915533,-0.239833004589694
0.5478529560651072,0.08989792888111398,-0.15300722278233775,0.10250275290982495,-0.16440375950951072,-1.0160318171810598,0.5794427547722191,0.11104127174287162,0.02599006196350651,0.32514590415588657,0.13147135457049497,0.10519807113619314,0.4888632417658819,-0.03525488999562751,-0.07387647654968132,-0.1483958147290622,-0.0330116651411476,0.07538193032848617,0.07922880635729196,-0.006778302271082253,-0.16879380613152647,0.19620192878532894,0.22214773693138307,-0.1146882796146711,-0.12247243249485848,0.1623763037217424,-0.04122284240462956,-0.11892754410419251,-0.028164375358351087,0.29029375588303874,-0.018572611148494213,-0.1300882051239959,0.03014339205765862,0.0011292072573819254,-0.09676565663148383,0.2757238486981295,0.5357176575996551,-0.020354277148069425,-0.11324801082003921,-0.1816477301875965,-0.27632350570111774,-0.3471495650477191,-0.4066120181860508,-0.24106302110709235,1.5714067420424294,-1.0347369829531783,0.22728882879768483,0.09083938200952019,-0.7273184427177052,-0.5477780393857133,-0.22321847084135868
0.4462232873202336,-0.3045263907986228,-0.0780164248887116,0.1990893168178176,0.01632457952515371,-1.0160318171810598,3.0083491517580625,0.21605224839363818,0.23877428178695972,-0.3826763325849445,0.04474637456819049,0.3166991189033624,-0.0351568579357637,-0.3936019170905688,1.4339777345311986,0.5634153900889848,-0.11696173582374994,0.1966229739170381,0.20272438952029367,0.16744325142896008,-0.16879380613152647,0.3013754459434651,0.14385857480314568,-0.3692018851564256,-0.13878660515946256,0.44506103328589586,0.16636926921817247,-0.09939189564903697,0.5951837543634194,-0.1718601492546041,-0.13800607678625199,-0.20263621595628362,0.30492745868670335,0.3123870306266867,0.008774444527251464,-0.3664092957749877,1.5506394048729326,0.5805191417033702,-0.16329798749658042,-0.16089703488174786,-0.27632350570111774,2.8806027738002222,-0.4066120181860508,-0.24106302110709235,1.5714067420424294,-0.734041209019418,-0.2809945891659352,-0.7773881640429977,-0.8520045527583036,-0.7411307830277802,-0.33831359144371476
2.9449376993182526,6.728822303555364,-0.12819716931695269,0.1990893168178176,0.7736746417037172,-1.0160318171810598,11.73047602045465,0.28202520987860463,0.13900216354192194,-0.3826763325849445,1.0537477087138287,0.1772138162723519,0.8535898319326454,-0.3936019170905688,0.13028070460007668,2.2004729295060965,-0.7123812315565623,0.11162561238314586,0.11707299720514328,0.09656033253739393,-0.16879380613152647,0.18575422840538164,-0.8739005328639405,-0.3692018851564256,-0.13878660515946256,1.1637064300770956,-0.7331965478139696,-0.14962642024800837,0.8721794444433234,-3.368826601669343,-0.13800607678625199,1.6977165393506937,2.1541620801308516,1.977257241591599,0.9033622260291139,-1.9157857762425532,1.5506394048729326,-0.4106854350633746,0.5656927366778489,-0.1345449699564217,-0.27632350570111774,-0.3471495650477191,2.4593468841898236,-0.24106302110709235,1.5714067420424294,-0.734041209019418,-0.2911919162259224,-0.7773881640429977,-0.9346000359206205,-1.0203377804079719,-0.3097734215998446
0.16658696137017087,-0.10710159401434165,-0.15569892824100146,0.1990893168178176,-0.3918872327244417,-1.0160318171810598,-0.2194976949015019,-0.4079538906617666,-0.4134595814806794,0.6397335649295893,-0.47754121123263527,-0.3840977724530409,-0.11517541701398645,-0.3936019170905688,-0.12262498991309898,-0.16575434362518723,-0.16366179190310615,-0.37951537319944467,-0.3810861751540066,-0.38904692090170495,-0.16879380613152647,-0.41618953147574034,0.6918827097008075,-0.3692018851564256,-0.13878660515946256,0.20787798349974587,-0.6639991772730356,-0.14962642024800837,-0.46726871799002545,0.37792161450968065,0.03213071447842781,-0.20263621595628362,-0.24084464966353436,-0.2125269438599288,-0.46630146628949615,0.2757238486981295,1.5506394048729326,-0.45090137254555757,-0.3875086483323759,-0.4138515576242347,-0.27632350570111774,-0.3471495650477191,-0.4066120181860508,-0.24106302110709235,1.5714067420424294,-0.734041209019418,-0.8000983822271012,-0.7773881640429977,-0.8758271459644117,-0.42973800650365424,0.7374833188870396
0.18312279619452473,-0.18555323996640444,-0.13920759183266324,0.21054708562959734,-0.2346376467647605,-1.0160318171810598,1.0196807118303017,-0.3047959355861398,-0.27870334021823095,-0.6579405357619343,-0.35691543872153325,-0.22355432202260353,-0.24245433560556448,-0.3936019170905688,-0.02726664712346018,-0.08453476486550815,-0.1384551561549872,-0.29965316383418755,-0.2973704534734918,-0.28102226418837156,-0.16879380613152647,-0.2983050435296351,-0.48245472222275354,-0.3692018851564256,-0.13878660515946256,0.2457053422988358,-0.3872096951092996,-0.10218270257120204,-0.15203057003208414,-0.030575087746374362,-0.13800607678625199,-0.15992141764463624,-0.12586551561380788,-0.09778569394216245,-0.3098478439401568,-0.04978799744740159,1.5506394048729326,-0.3184253431924843,-0.4677151302275221,0.25869931931295664,-0.27632350570111774,-0.3471495650477191,-0.4066120181860508,4.148292821551214,2.600949090277076,-0.734041209019418,-0.31072545364908655,-0.7773881640429977,-0.7456630275478859,-0.7810375862917873,-0.47786339299472125
-0.2930752428351436,-0.17764153916169284,-0.12250596103670455,0.1990893168178176,-0.4036423149745945,-1.0160318171810598,0.08257961838299382,-0.37534478810042976,-0.3631383716737665,2.094701496007964,-0.11673152335203582,-0.41539207501665604,-0.19570464707328278,-0.3936019170905688,0.06961888361552651,-0.16575434362518723,-0.032379541703897015,-0.337725424141431,-0.33573566911139074,-0.3084523583639342,-0.16879380613152647,-0.396152832185169,-0.8739005328639405,-0.3692018851564256,-0.13878660515946256,-0.07685894473934478,-0.7331965478139696,-0.1328815787150179,-0.32696109589019,0.22956090402458618,-0.11261619737228899,-0.20263621595628362,-0.2147630933551563,-0.19418509594948996,-0.35611132387643973,0.2757238486981295,1.5506394048729326,-0.3207909865737892,-0.38017183556649364,-0.26197702311521287,-0.27632350570111774,-0.3471495650477191,-0.4066120181860508,-0.24106302110709235,2.600949090277076,-0.734041209019418,0.4139920382954774,-0.7773881640429977,-0.4217550039620849,-0.5019893835314525,-0.3240017266547985
0.057954015076073506,-0.07419882936666605,-0.1529007569838871,0.1990893168178176,-0.38028907886555113,1.6322957147936537,-0.2177151922367974,-0.373988570213358,-0.34601328609740134,0.7970273953164406,-0.41552375553224913,-0.3000232645983153,-0.2774791975951971,-0.3936019170905688,-0.08855282369241273,-0.16021641387719415,-0.11329134167197233,-0.36118015600636505,-0.3593708785385572,-0.3366218229217613,-0.16813658307304383,-0.37441166520404057,0.30043689905962045,-0.2948814998869959,-0.13828494619802922,0.19456763337601848,0.30476401030004047,-0.11892754410419251,-0.4145510388285321,0.18077931275136658,-0.13800607678625199,-0.11634234520187416,-0.25038976935656315,-0.23132341559375982,-0.43725481843420017,0.2757238486981295,1.5506394048729326,-0.3846633578690209,-0.37497544434566465,-0.2534475812149518,-0.27632350570111774,-0.3471495650477191,-0.4066120181860508,-0.24106302110709235,1.5714067420424294,0.6090927609263611,-0.45612888230025267,-0.7773881640429977,-0.3693505882212381,0.16424651942125923,0.2631040569712768
0.14861646712424934,-0.2841232183876816,-0.15429753735957638,0.26827382214144685,-0.3246482768280288,-0.552574499085485,-0.2194976949015019,-0.37145880409899534,-0.3629173618352443,-0.5399701629717959,-0.43544984695158034,-0.3548337559610549,-0.1751685063221097,-0.2574953272742665,-0.1451589939845309,-0.16249869369755088,-0.19001093978635897,-0.35777521719120914,-0.3559397396772678,-0.3278109165599923,-0.04943798571149751,-0.3791310407185253,-0.40416556009451615,-0.08221909841100783,-0.13759735962991423,0.051802636362323205,-0.4564070656502336,-0.13009077179285283,-0.29904559324663704,0.2611273812156464,-0.10825225693910533,-0.20263621595628362,-0.22390966151366423,-0.20252238511333961,-0.402529693727635,0.2757238486981295,1.5506394048729326,-0.09842050873113048,-0.43145202007171085,-0.21041862304086217,-0.27632350570111774,-0.3471495650477191,-0.4066120181860508,-0.24106302110709235,1.5714067420424294,-0.5978697247222022,0.21886193503436596,0.2213364732020057,-0.5704955126484192,-0.5222299781275102,-0.24524884766766766
0.2551900753937795,-0.4594362444492747,-0.15689295701645403,0.1990893168178176,-0.34136658956597987,-0.7263709933713255,-0.2194976949015019,-0.23837464689575366,-0.1991239996671648,0.7183804801230149,-0.25672928082546426,-0.1301704617478379,-0.2869086924650207,-0.3799572266457114,-0.054631425155459996,-0.16575434362518723,-0.13694499287231693,-0.22836383375242306,-0.22553257205545835,-0.21660085896425202,-0.14137380890669715,-0.20887034023148507,0.4570152233160953,-0.32577776288389876,-0.13260503429821419,0.09626243065920471,0.44315875138190847,-0.010086074139754498,-0.24814352179248259,0.09104380677695222,-0.13295445717966764,0.03275094431910689,-0.23894756914578974,-0.21470217296108698,-0.35603489400323707,0.25752073200482195,1.5506394048729326,0.7532111085386265,-0.41716300613316104,0.10147799916946254,-0.27632350570111774,-0.3471495650477191,-0.4066120181860508,4.148292821551214,1.5714067420424294,-0.867762580993193,-0.40497340015921646,-0.650387550693177,0.09157454476190274,1.0332133204462248,-0.21788849591123696
-0.4306191554221905,-0.17945102748068906,-0.1491104233344556,0.1990893168178176,0.3313399801967405,-0.7263709933713255,1.244809281358935,0.12343327326754172,0.13917388835817845,-0.42199979018165734,0.4065896311500458,0.20407765233462058,-0.03246911593011327,-0.3936019170905688,0.3799342514882473,0.37901408341097437,-0.11736955739616967,0.10532017013285712,0.08123665798723169,0.08493644551659048,-0.13537568451376572,0.18535622077185984,-0.6390330464792283,-0.3692018851564256,-0.13878660515946256,-0.07851273121731617,-0.5256044361911676,-0.11613673718202744,1.2104368687479354,-0.647057351435673,-0.13800607678625199,0.19536502237389858,0.24149724739706238,0.22332735584471075,0.36180880571745383,-1.444106616485568,1.5506394048729326,0.40073024472419927,-0.16897034549229073,-0.13301732601119554,-0.27632350570111774,-0.3471495650477191,2.4593468841898236,-0.24106302110709235,1.5714067420424294,-0.734041209019418,-0.37966768285550045,-0.7773881640429977,-0.6262792839688883,-0.7540680211620736,-0.43679644644862076
0.1275798898269082,-0.4658797882193588,-0.15247793672387008,0.16005433244049413,-0.36332562183796835,0.10950738390819342,-0.19207749433594126,-0.3925844378899319,-0.37376813780004503,-0.10741212940795464,-0.45078249295228856,-0.33691867698091343,-0.23646873415898098,-0.3345819423428131,-0.12713294365673156,-0.16575434362518723,-0.12642319630388776,-0.38446136210057114,-0.38283122696301497,-0.35718151610996907,-0.16879380613152647,-0.38250117035537123,0.14385857480314568,-0.35448593260851374,-0.13878660515946256,0.11080823445408935,-0.2488149540274316,0.5648201518262514,-0.34851851709911913,0.2356409825943082,-0.13588878926418793,-0.20263621595628362,-0.2598580701844732,-0.22551784450480314,-0.43628626086603933,0.2757238486981295,1.5506394048729326,-0.4319762254951185,-0.4441052890006912,-0.1087021239229951,-0.27632350570111774,-0.3471495650477191,-0.4066120181860508,4.148292821551214,2.600949090277076,0.3524625075517037,1.1104915869388507,0.07115715555870694,0.2843659604216548,0.576878398986525,0.02362147928865683
-0.06765605276192783,0.23646648271980772,-0.14042423052824407,-0.011099060598539434,-0.39533888492011254,1.102630208398711,-0.2194976949015019,-0.3422298928343748,-0.32551346443196305,1.7801138352342616,-0.31738676245154335,-0.2784381723222824,-0.20717234629739129,-0.29327331087838204,-0.03866778805426259,-0.16575434362518723,-0.18975788650067255,-0.3416095765676089,-0.33964970899760233,-0.3189366486179922,-0.09167506393669399,-0.3344417486076136,0.3787260611878579,-0.21239255472785648,-0.13801044379571836,0.2326998150918436,0.16636926921817247,-0.14125399948151313,-0.2909548510551206,0.12908675648694487,-0.13067024657495127,-0.1413042626415006,-0.20615902915606762,-0.21232456419575474,-0.41608011313808374,0.19264482410987382,1.5506394048729326,-0.6496154165751674,-0.34710760089288495,0.6341209091744362,-0.27632350570111774,-0.3471495650477191,-0.4066120181860508,-0.24106302110709235,2.600949090277076,0.07494360141204992,-0.25501108323586735,6.22632213098388,-0.774546771968812,-0.5996193350137937,2.4857184592898136
-0.8699955428530348,0.13513513685601944,-0.09542569454702089,-0.3413950822528148,-0.20043356550172992,0.41572025479276964,-0.03821338134219372,-0.10225525190974012,-0.07874490347134468,-0.1860590446013803,-0.19527462799521922,-0.21902776564611126,-0.1552093341881496,0.154861130202719,0.2628675794127996,-0.15911318007008463,-0.3594116606272821,-0.008177790372340224,-0.0036522590254099603,-0.01762726349049881,-0.16879380613152647,-0.03892108071767561,0.22214773693138307,-0.20334586258774673,-0.1260723428200339,0.16692421653616368,0.16636926921817247,-0.0826470541160465,0.24554458673805016,-0.35018647602019465,-0.12922065138349662,-0.13830331079735217,-0.19964523438132373,-0.19702516866231246,-0.23119147299375276,-0.7975319115392837,2.56556115214621,-0.44143879902033806,0.40103005614963544,-0.5585970149161914,-0.27632350570111774,-0.3471495650477191,-0.4066120181860508,-0.24106302110709235,2.600949090277076,1.2429998568135758,-0.17407486878415132,0.7870769927682009,-0.0677686935782746,0.83947910555359,-0.005086811267066663
0.15204169261409065,-0.4157184770559888,-0.15121272173985706,0.16904489006022,-0.3215967019153319,-0.18015343990154084,-0.2194976949015019,-0.3060852174027998,-0.2859515012627861,-0.42199979018165734,-0.4189162987668509,-0.2585377525346929,-0.21183557867719477,-0.2559641789719936,-0.14598289503269823,-0.16446203324663644,-0.06338336110396249,-0.2932193427796829,-0.29088712597625976,-0.2752082694037897,-0.16879380613152647,-0.28653834585219656,0.4570152233160953,-0.32448830769752846,-0.13878660515946256,0.057687485199959095,0.23556663975910647,-0.09101947488254174,-0.20482129203053773,0.12799709771310866,-0.12104691122440811,-0.20263621595628362,-0.23830580178494923,-0.21857651092758132,-0.3948160087746556,0.21125350624310826,1.5506394048729326,-0.22853089470289883,-0.32325465703850637,-0.2412263405398364,-0.27632350570111774,-0.3471495650477191,-0.4066120181860508,-0.24106302110709235,1.5714067420424294,-0.18914137783604384,-0.13264257542821847,0.19500766784324788,-0.26996253699518014,0.3593322248484164,0.05779779373553888
0.27257409767908686,-0.41316630411669825,-0.14784161215596867,0.1990893168178176,-0.4036423149745945,-0.18015343990154084,-0.2194976949015019,-0.2673963292229603,-0.2371438739863582,2.094701496007964,-0.3456573521556454,-0.2371608549881426,-0.25053458398855155,-0.3936019170905688,-0.13134557011399198,-0.14941021850567043,-0.10966172967743669,-0.31210010683625755,-0.30991317219976083,-0.2264241830935977,-0.1312626849300413,-0.310680692886362,1.161617682470232,-0.3692018851564256,-0.13878660515946256,0.2033451051078516,1.9655009032824566,-0.054738984894395736,-0.2565580246615477,0.10075834572075391,-0.13800607678625199,-0.20263621595628362,-0.23283972772329953,-0.21020974376764343,-0.4315595508951618,0.24500426896650365,1.5506394048729326,1.434516402354432,-0.4791979134206756,1.110367839632014,-0.27632350570111774,-0.3471495650477191,-0.4066120181860508,4.148292821551214,1.5714067420424294,-0.734041209019418,0.026194169539900662,0.19500766784324788,-0.6632561806895428,-0.007115312790276821,0.12255797358673162
-0.24340660773426556,-0.4658797882193588,-0.09846862833263641,-0.0010900902453795753,-0.26969318363058714,1.9136805150659668,-0.2194976949015019,1.2228221131958514,1.1490875327627692,1.3868792592671333,0.8423523993909222,0.3745596888836334,0.8347756378930924,0.3408034803826385,0.07485140910980788,-0.16575434362518723,0.6193601131800806,1.5053805673869691,1.521552504426274,1.350116775957374,-0.16879380613152647,1.48186608696913,2.0227984658808436,0.8460704256649851,-0.13878660515946256,0.03311785604575201,1.6195140505777865,-0.07427463334955127,-0.38105033502574687,-0.7258606044063721,0.055405063455407313,6.332686662637904,0.10793273940916762,0.02267241015717495,0.059385351188643715,0.2757238486981295,1.5506394048729326,1.354084527390066,0.11162077073398559,0.9378700927667312,-0.27632350570111774,-0.3471495650477191,-0.4066120181860508,-0.24106302110709235,2.600949090277076,2.0051626348355445,0.237117396580926,2.400633728022346,-0.6864683903582005,0.5365385012256977,0.5413131580382397
