0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43
-0.16948117528402742,0.7819894109412838,0.01871198544797511,0.058963731873579575,-0.17168334725441703,0.6557249373779781,-0.2194976949015019,0.15939194886902774,0.010328915295556098,0.2184389669745585,-0.16491079432540023,-0.22957660215011302,1.4816087256580062,0.39095047492914836,-0.3739836862431991,0.14637368975797327,0.2897345089495184,-0.16357886947991052,0.37503932156993713,-0.1337176985847234,0.14808677393706837,0.7891456040865785,0.17131637580097553,0.7568742288976613,0.9152694404328983,-0.11907348504331418,-0.14636836887850102,0.8266608805310852,0.24395647917642227,-0.47920408967362255,-0.4661225107051497,-0.2810913475705226,-0.36751181622491425,-0.4066120181860508,2.608365662358602,-0.24106302110709235,-0.48767795442686396,0.7699424524247925,-0.0790684265006594,-0.3494556613176095,0.010679389186950343,-0.07187300626513339,1.222822576217111,-0.05636975586572607
-0.9638396194803516,0.036746477849413844,-0.004285217162100836,-0.30886592860504525,-0.17168334725441703,-0.3208458400376975,-0.2194976949015019,-3.132474849960725,-0.05294826875470186,0.08297327867307747,-0.16509666112026855,-0.22957660215011302,-0.5446518901833308,0.03581307124594766,-0.35596398273828,0.5995137741453848,0.17069976390108058,-0.13547163429331865,0.8080743186765241,-0.09460787056078936,-0.05743384458925103,-0.3180123245683656,0.21876009347778183,-0.32529082840962414,-0.09338306469058981,0.05698644002790328,-0.19775966920954244,0.6951912782195376,0.7316560624613677,0.5357176575996551,-0.4661225107051497,-0.2810913475705226,-0.36751181622491425,-0.4066120181860508,2.608365662358602,-0.24106302110709235,0.5418643938077827,0.9706866705683748,-0.11372293403895115,-0.35129896517543435,-0.02100748993475218,-0.04542995898321798,-0.03666798904684516,0.2458463055285806
-0.09768820339951005,-0.6659111447800635,-0.13553698379617848,-3.520674452141572,-0.17312469317143633,-0.6849908756842206,-0.2194976949015019,0.21744956436867066,0.2805095672029643,-0.24690025096065427,-0.16575434362518723,-0.22957660215011302,0.03415000835486622,-0.3249264355214757,-0.04732963642486299,0.013992973269257252,0.3510183672424732,-0.1850746758658728,-0.291261013692524,-0.09330492817992901,-0.04222259468639362,-1.0791834005186396,-0.06032059873872589,-1.0744820219300526,-0.8228549657173981,-0.13800607678625199,-0.20263621595628362,0.5696479267816272,1.1073851586769505,-0.47920408967362255,-0.4661225107051497,-0.2810913475705226,-0.36751181622491425,2.4593468841898236,-0.3833818296380097,-0.24106302110709235,-0.48767795442686396,-0.024631601704301658,-0.10067311615953262,-0.016848644963243398,-0.003798245133194077,-2.005946745410977,-0.7172392165972266,0.03810529299754273
-0.13567636685311985,-0.6446184895488672,-0.12488658645236363,-3.0652587943450333,-0.17312112280548064,-0.6849908756842206,-0.2194976949015019,0.21744956436867066,0.2774935785552214,-0.22528398313953465,-0.16575434362518723,-0.22957660215011302,0.20356237361485385,-0.2365302793123543,-0.018547090547995717,0.2711505409077525,0.38413528000587993,-0.17999176030104255,-0.31796323021327194,-0.08552330420877319,0.01554474122963748,-1.0791834005186396,-0.06590221258305605,-1.0744820219300526,-0.8408666175946032,-0.13800607678625199,-0.20263621595628362,0.7487020848581775,1.3644727419547773,0.5357176575996551,-0.4661225107051497,-0.2810913475705226,-0.36751181622491425,2.4593468841898236,-0.3833818296380097,-0.24106302110709235,0.5418643938077827,0.24176600764468928,-0.10818464546135308,0.038614307937792934,-0.023620798057869246,-2.861029268353548,-0.8841161397767289,0.28044265169373
-0.1564680671027208,-0.6446184895488672,-0.11826720959941099,-3.2519761362832305,-0.17311690328207846,-0.7098189462964836,-0.2194976949015019,0.21744956436867066,0.02763681965120212,-0.16236522292039662,-0.16575434362518723,-0.22957660215011302,0.11392545944983305,0.08457952558806452,-0.03416521504485655,0.5236958033956053,0.6265280917384808,-0.18204867378991493,-0.2552129610782333,-0.08552330420877319,-0.0020828136771899,-1.1483807710595737,-0.037994143361405275,-1.0744820219300526,-0.8318607916560007,-0.13800607678625199,-0.20263621595628362,1.0116623454504035,1.832083834628531,1.5506394048729326,-0.4661225107051497,-0.2810913475705226,-0.36751181622491425,2.4593468841898236,-0.3833818296380097,-0.24106302110709235,1.5714067420424294,0.9713909148393375,-0.12158944882035348,0.037132057468722356,-0.015695480708705817,-1.225965226948723,-1.1736286529742503,-1.4202041782928585
-1.7741650675801195,0.46259958247333954,0.04097150714032608,-0.8443458424990977,1.0983931967997422,0.4653763960172955,0.9990514671613792,0.44968002636724225,1.134547957122155,0.3553119972695818,-0.16379559355619033,-0.22957660215011302,1.6025856294574787,0.7890754451361802,0.06586639192720899,0.8467846835638297,0.9280551567039347,-0.19381484337628632,0.6904673208550973,-0.16574464436810246,-0.0014377997772199635,-1.0791834005186396,-0.1579988410145036,1.5060654224180896,0.5910597066432056,-0.03297631609631163,0.617373875457268,1.829237502573023,0.9355304784247466,-1.4941258369469002,-0.4661225107051497,-0.2810913475705226,-0.36751181622491425,-0.4066120181860508,2.608365662358602,-0.24106302110709235,-1.5172203026615105,0.0327929808604718,-0.1138747348105548,-0.4154159334217121,0.12132776212290677,-0.07870231081720844,0.35985079198869674,-0.15147125142678336
-0.027108723811654394,0.1538560816209934,-0.09415319496394532,-0.18625604177883695,1.130093718769916,0.18399159574498225,0.5803529688988767,0.06649976406959911,0.655689055012378,-0.17503942014300922,-0.1649036456025207,-0.22957660215011302,-3.038006382050428,0.0064142795503184585,-0.767514660773446,0.025586978244815803,0.4096575729908551,-0.19381484337628632,0.8020431905831177,-1.0703518870476794,0.048807299891953856,-0.4564070656502336,-0.13846319255934805,0.007683035377232901,0.2938674506693208,0.001374697228461838,0.664451307512346,0.9307502827007825,0.5278896880538784,-0.47920408967362255,-0.4661225107051497,-0.2810913475705226,-0.36751181622491425,-0.4066120181860508,2.608365662358602,-0.24106302110709235,-0.48767795442686396,-0.5553011939543981,-0.0705493296250341,-0.37241095739153834,-0.03378237834736419,-0.06870189063913854,-0.1104690118678577,-0.03357388477517984
-0.005819385273729456,-0.2932896782341286,-0.08330928547338827,-0.544076731904302,1.166338342865507,-0.41188209894932826,1.0274956586194297,-0.6127743372762228,0.7334008221616338,-0.17485899168229865,-0.16411728608577011,-0.22957660215011302,0.20786546056932118,0.05227639459550001,-0.28932736105230394,0.05103575079633011,0.038086428532618365,-0.19381484337628632,1.3599225392232195,-0.14711358456142523,0.018236486237817977,-0.3180123245683656,-0.12729996487068773,-0.15880389651619564,-0.3365403650328593,0.05689858577387573,-0.1281750983233513,0.5073244158332005,0.6316095817077435,0.5357176575996551,-0.4661225107051497,-0.2810913475705226,-0.36751181622491425,-0.4066120181860508,2.608365662358602,-0.24106302110709235,0.5418643938077827,-0.5191288233913817,-0.06770774786063703,-0.36942827585124643,-0.018312673970571403,-0.02156194219134009,-0.18490829215954255,0.018578426482366208
-0.09639753725064834,1.463354378339565,-0.1428483237919801,0.1990893168178176,-0.17340783401101292,0.705381078602504,-0.2194976949015019,0.18702156808530782,-0.20530797886845642,-0.24319457514888884,-0.16427284944435203,-0.22957660215011302,-0.27542537746479173,-0.2774230839318995,-0.025337253453950003,0.06806439812512846,-0.3278924940598939,-0.190262175575093,-0.26660636515948755,-0.08552330420877319,-0.007645491036949397,-0.5256044361911676,-0.14683561332584327,-0.4917777603030527,1.1133976110821548,-0.1373614022701978,0.23610219342025213,-0.20025071281681753,-0.3344280001274389,-0.47920408967362255,2.145358735168574,-0.2810913475705226,-0.36751181622491425,-0.4066120181860508,-0.3833818296380097,-0.24106302110709235,-0.48767795442686396,-0.4239023296965843,-0.10897378755441064,-0.37435030283108933,0.031178630332710653,-0.07295337961514307,-0.6351646272399787,0.5516402541995805
-0.08642215156197189,0.8458673766348727,-0.13763210825465508,0.1990893168178176,-0.17340783401101292,0.04329919560882559,-0.2194976949015019,0.17885286158450805,-0.2280662810958903,-0.2644205762094915,-0.16517930750547904,-0.22957660215011302,0.08272367054955211,-0.25967980252256767,-0.019066033821415904,0.042078162690623214,-0.3297945119264035,-0.1888353687443167,-0.2631999840123316,-0.08552330420877319,0.008575503760464424,-0.5256044361911676,-0.14683561332584327,-0.5750212262497669,0.3929315359939491,-0.11150795988485841,0.2891618354171498,-0.15885311504854205,-0.22975874532197313,0.5357176575996551,2.145358735168574,-0.2810913475705226,-0.36751181622491425,-0.4066120181860508,-0.3833818296380097,-0.24106302110709235,0.5418643938077827,-0.5555250951026833,-0.10591374696048246,-0.37435030283108933,0.11998744605579434,-0.0692295133127733,-0.6851514774929851,0.8543426317021975
-0.05123220554244059,1.165257205102817,-0.14207368506027712,0.1990893168178176,-0.17340783401101292,0.3164079723437179,-0.2194976949015019,0.09380426063908116,-0.22129461533857556,-0.22847399441058933,-0.16517930750547904,-0.22957660215011302,-0.13203452907527174,-0.23589683334728578,0.01801295286176651,0.014485615925963433,-0.33170731652354113,-0.18751409216402357,-0.2716170263794897,-0.08552330420877319,0.006825097667772664,0.09717189867723845,-0.12729996487068773,0.007683035377232901,0.6901237919678339,-0.13800607678625199,0.3809596394132177,-0.14251695672260395,-0.260105349498644,1.5506394048729326,2.145358735168574,-0.2810913475705226,-0.36751181622491425,-0.4066120181860508,-0.3833818296380097,-0.24106302110709235,1.5714067420424294,-0.35833514518378734,-0.08753716815773775,-0.37435030283108933,-0.008713977932918046,-0.07056862542134508,-0.21342528199886623,0.3573209570251616
0.021257992179193826,7.989553206701226,-0.15100831035755546,0.27047079113396544,-0.16780549705491202,6.448941413572664,-0.20296593082608297,0.22554279596932086,-0.3021039433144826,-0.2658223249207518,-0.16572706409867885,-0.22957660215011302,-0.08934567559083138,-0.3086956892795599,0.030122435492286985,-0.0953547048982076,-0.35842833253807654,-0.19219526742901294,-0.3422228398561903,-0.08682516875972737,0.012420161929126147,0.9967377157093805,-0.11334593025986235,1.0898480926845184,6.922155341480814,-0.13800607678625199,0.6021483587164909,-0.09411553351913027,-0.43762237965345785,-0.47920408967362255,-0.4661225107051497,-0.2810913475705226,2.7210009470498453,-0.4066120181860508,-0.3833818296380097,-0.24106302110709235,-0.48767795442686396,-0.47936880141983707,-0.05066519407370725,-0.37609912499534026,0.05153424014474036,-0.08409067250824966,0.6357291218414728,-0.03896880636863622
-0.08213501101389725,3.5500345909968005,-0.14774141664531865,0.2607495786784589,-0.16780257584640282,2.964735504318431,-0.20115725950523708,0.19946912084843124,-0.19420543464947376,-0.2658025499614579,-0.16565857218476987,-0.22957660215011302,0.03937703078140208,-0.31401922247980446,-0.027450275330714743,-0.09242961538448802,-0.35029437622824217,-0.19185222512803995,-0.33786896848556014,-0.08373472246733217,0.010713341946990777,0.5815534924637765,-0.11892754410419251,0.7568742288976613,3.1036851435133235,-0.13800607678625199,0.22823200964948268,-0.21766414809344545,-0.4226538703343109,0.5357176575996551,-0.4661225107051497,-0.2810913475705226,2.7210009470498453,-0.4066120181860508,-0.3833818296380097,-0.24106302110709235,0.5418643938077827,-0.4802427703168352,-0.07268053061267431,-0.3966522427754331,-0.012740770718568896,-0.0800795401162373,0.4098502911913632,0.8371666051250162
-0.08924298891824695,2.144719345737846,-0.14192996637548133,0.11011707710599132,-0.16778721245350262,1.5412594558820227,-0.19786759394914202,0.1945168062463117,-0.20895640366872287,-0.27942302228911303,-0.1656293696518069,-0.22957660215011302,0.09595977409881237,-0.3092898061944045,-0.026844740730385012,-0.0759672982030674,-0.34138212557791514,-0.19221588465762807,-0.34354667247269305,-0.0857183914217902,0.011398007100314097,0.5123561219228425,-0.11613673718202744,0.5903872970042328,1.6897704711527195,-0.12155123856965327,0.19959917786650172,-0.19774936784788041,-0.37894792777191044,1.5506394048729326,-0.4661225107051497,-0.2810913475705226,2.7210009470498453,-0.4066120181860508,-0.3833818296380097,-0.24106302110709235,1.5714067420424294,-0.6165343152810574,-0.04091158681553466,-0.3950467475503621,-0.006050795441563869,-0.07763863480019699,0.5242230729229959,1.3057985043614437
0.21505750205724178,-0.3784602991589137,-0.0595375178997011,-3.063835018312296,0.4902408623480489,-0.0394610397653842,-0.2194976949015019,0.21744956436867066,-0.17950263685521778,-0.06432851665101566,-0.13796725779237362,-0.22957660215011302,0.31530935479122574,-0.12320172650330005,0.0034625865007776985,-0.016194588630804703,0.02082765952772759,-0.16996508560926238,3.5799807904061542,-0.11585651728245432,-0.559582159957681,-1.0099860299777057,-0.1328815787150179,-0.907995090036624,-0.42659862441888496,0.1995738943146228,-0.09460194956694104,1.7130948601234894,1.3366887754422483,2.56556115214621,-0.4661225107051497,-0.2810913475705226,2.7210009470498453,-0.4066120181860508,-0.3833818296380097,-0.24106302110709235,-1.5172203026615105,-0.27511400927858337,-0.11774628546846153,-0.2568050839200449,0.015988761592580364,-0.015975971498045374,-0.5937707657623996,0.3025589899387953
0.10861080936761709,-0.24005804015613785,-0.02763281820809614,6.557287733662617,0.49045724816354497,0.018471124996562657,-0.2194976949015019,0.21744956436867066,-0.21273574678081747,-0.10434754923661568,-0.13683061085452505,-0.22957660215011302,0.5437301528126028,0.25493206535070395,-0.3497961647600862,-0.06405347432469728,-0.0078523536715762,-0.1749715636859765,3.4605644541567053,-0.07428307804441418,-0.019598679175716525,-1.0099860299777057,-0.1328815787150179,-0.9912385559833383,-0.2915112353398464,-0.0711050623442699,-0.1214229566740174,1.6214307118225122,1.192453298329842,-0.47920408967362255,-0.4661225107051497,-0.2810913475705226,2.7210009470498453,-0.4066120181860508,-0.3833818296380097,-0.24106302110709235,-0.48767795442686396,-0.36746011232081477,-0.116061105062143,-0.20741176711893805,0.07152141817815072,-0.017175201896210034,-0.5903412687545407,-0.049221359395656826
0.35343820255375386,-0.30393600584972674,-0.04802969558319157,3.3869463742992325,0.37999228935280327,-0.10566922806475203,-0.2194976949015019,0.21744956436867066,0.2624305875594486,-0.09781603895889376,-0.1344643835813938,-0.22957660215011302,-0.8624725696565216,0.22043748309449904,-0.3903102632443003,-0.24447387674214946,-0.07384176457262917,-0.18005688393712707,4.129416559715487,-0.07089561262501833,-0.20726109962684766,-0.8715912888958376,-0.11613673718202744,-0.8247516240899098,-0.3095228872170515,-0.13220769602043345,-0.10604307847275683,1.4352751119450406,1.186402971200033,0.5357176575996551,-0.4661225107051497,-0.2810913475705226,2.7210009470498453,-0.4066120181860508,-0.3833818296380097,-0.24106302110709235,0.5418643938077827,-0.3456878086834028,-0.10436501956350093,-0.18145463291864566,0.04674104909832272,-0.008741174932969723,-0.2558759234359541,-0.09840263847259134
-0.09762965771853076,-0.45298459246810074,-0.13267780632716827,0.1990893168178176,-0.17331165051602493,0.010195101459141678,-0.20810977840935682,0.2481039853524821,-0.2090643273539863,-0.1273887688690429,-0.16575434362518723,-0.22957660215011302,0.24442057998552863,-0.27970913397415165,0.30943703107669684,0.09101007498836695,0.5443079507127475,-0.18391959858929172,-0.26604004223151667,-0.08552669167419258,-0.003585323766092182,0.16636926921817247,0.1992244450226263,-0.07556043056948136,0.35690823223953877,-0.03796982011385674,-0.20263621595628362,0.17817743197742456,0.044487673737547244,-1.4941258369469002,-0.4661225107051497,-0.2810913475705226,-0.36751181622491425,-0.4066120181860508,-0.3833818296380097,-0.24106302110709235,-1.5172203026615105,1.0551709624313395,-0.12528862698456486,-0.19870243980506985,-0.011728292294269983,-0.08044320464216181,-0.5163989540126785,-0.08241955813453952
-0.09762965771853076,-0.39975295439011,-0.13094187714955494,0.1990893168178176,-0.17330808015006924,0.41572025479276964,-0.21856700095699447,0.14918542006419053,-0.22962018075089638,-0.080685872213497,-0.16575434362518723,-0.22957660215011302,-0.0019084906189643918,-0.29678630409430873,0.12744201661805848,0.0946610242684439,0.684621488917083,-0.1801883138419126,-0.22449039457042058,-0.08552669167419258,-0.057411446171326215,0.09717189867723845,0.09875539582468351,-0.15880389651619564,0.7981937032310649,-0.07696981699900626,-0.20263621595628362,0.2725720856180913,-0.011724078919056241,-0.47920408967362255,-0.4661225107051497,-0.2810913475705226,-0.36751181622491425,-0.4066120181860508,-0.3833818296380097,-0.24106302110709235,-0.48767795442686396,1.005936182411487,-0.12451781565562602,-0.19870243980506985,-0.02392220826748249,-0.08205168674532151,-0.4791316258904211,-0.012477630699711738
-0.09762965771853076,-0.48492357531489516,-0.12877824057584467,0.1990893168178176,-0.17329358230043101,0.3246839958811389,-0.21943549693618028,0.1254050207555368,-0.05244574385006931,-0.0037677759849037945,-0.16575434362518723,1.0307442068917962,0.010746923792058409,-0.2522743122250869,0.4675178430449814,0.14873624744857655,1.0596374075270678,-0.17379165112444792,-0.018546669790487327,-0.08575057234327448,-0.03444822489722055,-0.04122284240462956,-0.06311140566089096,-0.2420473624629099,0.6991296179064366,-0.08235418459271995,-0.20263621595628362,0.5265780535286012,0.18199281016737662,0.5357176575996551,-0.4661225107051497,-0.2810913475705226,-0.36751181622491425,-0.4066120181860508,-0.3833818296380097,-0.24106302110709235,0.5418643938077827,0.7938312989004987,-0.12220684875742306,-0.19870243980506985,-0.002906230536054633,-0.0823354798379308,-0.6834999375595099,0.040491697743409806
-0.09762965771853076,1.239781498412004,-0.12850699530239718,0.1990893168178176,-0.016556356125287306,0.5398606078540843,-0.17292507208752064,0.22906108746859924,-0.29414008169958433,-0.27039225305932074,-0.16281550364940392,-0.22957660215011302,0.1534463584195245,-0.35485113893521564,0.10775917913596053,-0.0017609564374085297,-0.3488018734174589,-0.18751929574753637,-0.33253262634851405,-0.08646255598415113,0.010064090508494525,-0.2488149540274316,-0.11892754410419251,-0.15880389651619564,0.9332810923101034,-0.13800607678625199,-0.13847211433858553,-0.31137332949523483,-0.38649841190524414,-0.47920408967362255,-0.4661225107051497,-0.2810913475705226,-0.36751181622491425,-0.4066120181860508,2.608365662358602,-0.24106302110709235,-0.48767795442686396,-0.24840909660694493,-0.1225668810047312,-0.19870243980506985,-0.0006069576759369014,-0.0737479698886658,-0.15223018025768753,0.06299598644812329
-0.09762965771853076,1.5059396888019576,-0.12406615617769287,0.1990893168178176,0.0037298140774688826,0.705381078602504,-0.16977724823282972,0.20467688895874922,-0.296305269164434,-0.27036338450560704,-0.16377200277068782,-0.22957660215011302,0.06548179616533167,-0.35427622923094554,0.026984951143104997,-0.0487082443085603,-0.35600994753126625,-0.1879686961418241,-0.31648982562005273,-0.08931110645046128,0.014210824637817907,-0.3180123245683656,-0.12729996487068773,-0.2420473624629099,1.1133976110821548,-0.13800607678625199,-0.12496783103991771,-0.2903471214515204,-0.3834948566515176,0.5357176575996551,-0.4661225107051497,-0.2810913475705226,-0.36751181622491425,-0.4066120181860508,2.608365662358602,-0.24106302110709235,0.5418643938077827,-0.28804615787887206,0.06842606992539914,-0.19870243980506985,0.01153071887802291,-0.07627470777588903,-0.27718610120405196,0.17745100208079853
