0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27
-1.1140127130091564,0.44625573951926134,-0.20850195052720563,0.3718523914105758,0.9409326585187006,1.7300257067758187,0.972050296043496,-1.606631349605694,-0.3890991800442461,-1.2665516648611368,0.3384371868946259,0.8200953875700169,-0.23918329885172673,-0.7887911469388793,0.7609392313900565,0.6477460841819019,-0.5451272334137572,0.19109616952240638,-0.01946716604870001,0.2190050380941301,0.561162489202482,-0.2488245601967565,-0.5020895917074892,0.40293077511371744,-0.28607877673895443,0.07815530809368368,0.5140854948186065,0.03353851968175589
-0.009844230717332366,0.2840945012627878,-0.2575031771826553,0.8026649757505012,1.0999548164494262,1.086527496270534,0.9841208391037595,-0.5603639719783291,0.40758839106647726,-0.08153060917849995,-0.18131572827908488,0.10414929854016224,-0.46861392005177577,-0.28436056969339824,0.009937813264505197,0.06508911059888416,-0.23121625803666918,-0.8520895617700193,-0.2936746214892599,-0.3147485126844821,-0.39112470663414955,0.2184953132897727,0.42398998781104047,0.5214768377774799,-0.16055094295343855,0.014696471211226672,0.3305024789802735,-0.10509296835278134
0.9203518762129008,0.12840918181696534,-0.5732894075453899,0.6750947724302888,0.37840619171160966,2.249981666144186,1.5610882080132258,-0.3145413904848888,2.250587051830326,-0.14299763345944216,-2.4607004159554613,0.017227510167769165,-0.5460558187400875,1.3161896097284853,-0.26052788450668585,-0.46800666509772076,-0.280265083626293,0.08464356256028076,-2.0282562305335445,1.3672966565767928,-0.07777068866651178,0.17487839395606247,-0.650794916147775,0.3419441082489374,-0.16275905366984011,0.33139676677640273,0.5784380272407684,-0.050393085427556265
4.476993460851584,2.592238531924213,-2.064317909381161,2.3019416390501988,-0.8624103563323834,5.907178552643196,-0.2748990337189766,-0.579329367878591,10.310291688461541,-2.3551721630022775,1.7568524903945313,2.568952652417802,-0.9087258113652065,-0.9000645505769069,0.6342943462540312,1.0984029298849254,0.9548019477292365,-0.3142601276732,-4.172142792476798,-0.20609588114853528,-1.6355830239805371,1.3330740919471757,-2.3428429280926353,-3.053573916713248,-0.052734015952066685,1.467752888719709,-1.865186732376359,1.5341039380792187
-1.6494133078966309,0.623591318840844,0.15065446576662925,0.6585396620182435,1.3291736587614764,1.5707532928798125,1.014667343532831,-1.1464840525850664,-0.397225432225572,-0.40610507886342,-0.019966290896764015,-0.7479370172603574,0.011274527628227234,0.00701009937759167,0.1411231259418681,-0.5251833075722745,0.1321516866501822,-0.14210154492570704,-0.8213653078715194,-0.3671957355958431,-0.379557464364807,0.5645205208394459,0.6816222950749675,0.42705426775167205,0.04255833974127301,-0.3612804670525633,0.3429733262042221,0.07786685299777997
-1.1022792343681354,0.1588883096300362,-0.8742327501940418,0.11186662707469666,1.3960202865637883,1.9637286854967433,2.509295376345087,-0.9815398149361518,1.317744064442808,0.3951605514477659,0.18271050069780814,-1.4009693803279708,2.349626793195778,-0.9961341631700159,-1.880825421524081,0.12897491353170945,-0.6857157403520064,-0.5931368986685115,-0.6998509094452033,0.06899008408479539,1.268034737956807,0.3993218199439449,-0.560469885761047,-0.36104579664662895,0.1780143305004693,0.7233200556129679,0.1948460148869329,0.11019922731795176
-1.3305368605811194,0.30779919710603,-0.3577313747866355,0.23488801460549005,1.580336752087234,2.0111671180467257,1.6611885067536512,-1.1195110751097805,-0.36854033951709125,0.3926107400595592,-0.21180519450807925,-0.015812929462141967,0.020736644703920868,-0.40014207281854114,0.3214526266137833,0.42691227578626123,0.8294964916842786,-0.4097830320807011,-1.2286881159576992,-0.48474163613969634,-0.0693341191535419,0.5020613215385067,0.6334375425417157,0.962611075412336,0.44064430383179876,-0.6896107994453516,0.11339973602835159,0.03699662615793657
-1.6020603830027975,0.1308206653003123,1.2980389408452135,-1.08542292174033,0.6187672673309531,1.4391580768662449,-0.025344532453280805,-1.0311618730542875,-0.16021772379878055,-0.254576883479428,0.1545747909155871,-0.7048663836320683,0.23862720560295797,0.506443115658179,-0.33266893002109527,0.11278133762351233,0.681995414595869,-0.23002348283201346,-0.5611669447120131,-0.2682739124843068,-0.6160158664132105,-0.17212501311647435,-0.16569233663124425,0.44196397238159113,0.7166848316618304,-0.49326193770308624,0.4272342831026677,0.2936969779016875
-1.4487757078564976,0.19760369713441514,-0.7646923495779394,-0.21246144491107136,1.0561864532939789,1.335448510267942,1.0130436882480447,-1.235256491406148,-0.18869720123763395,0.278606542712369,-0.35034121489867354,-0.2850507130484004,-0.44354315096691754,-0.3403606896514469,-0.21809943848105945,0.13216362395261413,-0.19594754394278796,-0.39000230400981994,-0.11653301807997053,-0.2742134255817023,-0.4135919560114972,-0.3183875935826092,0.29112054188542996,0.19644881081472051,-0.09160182258833763,0.23806367767728998,0.212236670513869,-0.2042391612311566
-1.1356640458233263,-0.2684274184847231,0.8299421366604928,-0.4676080416671405,1.3478309554686645,0.5305070630066417,2.5354675887979647,-0.5951464338172378,0.6429608903041987,0.4638894704944102,0.5614311266540699,-1.0214669455328975,2.5700001807084725,-0.515033882171664,-1.1146138733443862,-0.03685093645461083,-0.8553544874591725,-1.2302936456760936,-0.33649713164886824,0.53858072181121,1.4115171003786677,1.5143963956955606,0.03871920380353049,-0.1755722670728785,0.06261547310562297,0.05456075793052912,0.3795579523036136,0.03898639585820781
1.2380924355782679,-0.2971502869570039,-1.024590170698885,0.421300107846534,0.5532385165223512,1.6658523612036618,1.2653476609492846,-1.9008642857210047,0.7091532016012727,-1.442409062640757,0.2787760232103977,0.3046133324245417,0.19092490313681987,-0.6749203407050808,0.5333137179904945,0.9763284067275773,0.04451192729160666,1.1087395884924118,-1.531726351256233,0.7623961781594432,0.19092361612289746,-0.621668801734859,-0.6138636840714236,0.40873366809564227,-0.15384189304097326,0.49698255203905445,-0.3778999485319762,-0.06155253541294507
-1.7172744319159854,-0.18754142278973907,0.32095980600614143,-1.5708387130737933,1.5566512876904777,1.3667043232408742,1.8236770809106908,-0.7038147394181588,0.23526123197602633,0.9542333323461524,0.4280822856285992,0.035012417016823255,2.4987870177365186,-0.8587872754216508,-1.9716439124841014,-0.18558557628464084,0.1887932292761061,-1.1613934274475375,0.045909705651452096,0.1917318717883381,1.5624126559513538,0.5295485664045997,-0.5142866772107664,-0.539693122534305,0.3259319632103399,0.6523354614497482,0.4501074300268418,-0.07735683229470505
-1.5986956096746645,0.008479956967314193,2.618959714495826,-2.3941464378243156,2.328043430784702,2.1044061894190254,-0.8609132721874935,0.3385039270295634,-0.15893549729395573,-0.9633124347379416,-1.9839688791538233,0.35557855638569025,-1.635358647547687,-2.3429782721914747,-0.17699670132518047,-0.5345421096180252,0.23456201122098366,-0.6325339789760532,-0.038684900468535295,-2.7007430670627173,0.5907552262026423,0.3073482783292137,1.2745306037365063,0.007725767233120187,-1.6446378896814957,2.450607615508533,-0.6762876861356111,-1.0724938415109755
-0.1415104590080955,-0.7447749086395173,0.8030460479825915,-2.2663569448920198,1.270772484362424,2.258158975076846,0.08528513579405425,-1.3005496709933482,-0.7297927995867164,-0.05331647689201358,-0.15931118477204617,-0.18469115322707616,-0.25545372678867395,-0.24330813842841129,-0.6297152695619671,0.24410061589332524,0.26010929634103513,-0.6402060557158187,-1.0755892024544607,0.01441620000252401,-0.7187838168579218,0.22109158666566717,-0.1605789751672855,-0.28794995768172715,0.2254461007653816,0.38034196698254064,-0.5966448259837673,-0.3768085084545872
-1.3295075301580166,-0.08269861617556666,0.2791881425399972,-0.6849328942742048,0.9875761465766322,1.1445439969294615,0.7059971143674776,-1.1536755253508149,-0.36694121498347254,-0.150806164118802,-0.11683293621493376,-0.2582229043256516,-0.30210076990128565,0.15062894706528768,-0.32541536864969,-0.06731695237182507,-0.20772983772892156,-0.6825316007281834,-0.26464106951783634,0.16542793771039208,-0.5216153026417579,0.05004389549264828,0.1754795129560926,0.015338912239074624,-0.21047844145202163,0.09110236465775595,0.05635170327442214,-0.10208665614583518
-1.3859851119546187,0.030768996123094566,2.6909127553833727,-0.31394394197741105,2.2847904691663428,0.32665539820068623,2.782026413635441,0.3315055668180333,1.1325537362849198,-0.0938995385377531,0.07305131078018881,-0.9965806049907845,2.1950460183114924,-0.749907711177603,-1.019780478961353,0.07341196108593583,-1.1027773356538613,-1.308256853819977,0.036272611952470044,0.05686538937269878,1.4606719234877832,0.8190376375007895,-0.3668894635720954,0.461039063852657,0.08042488940782959,0.27783095123134943,0.046379911095156816,0.141622758068101
2.905336980263802,-2.016701731109547,5.4497177088351245,-2.5826989052824367,0.04068822179407842,3.2086320413063087,-0.6345983085231742,0.3208480295854358,1.1910553866589115,2.014085790634393,0.849344590619956,-0.05501118207364383,-0.9686638086801365,-1.3159103649778032,0.5674731474760318,-0.0027730901142605487,-1.3085849759286072,-0.7263113427478081,0.5632723226411067,0.4136427529611442,0.39426674978384574,-1.4647545068268963,1.4204825462827748,1.1533097410196078,-0.8586200518074856,-0.8684233332697496,0.5951896996303938,-0.6773043343795917
0.07333651107339137,0.2766589542123853,1.233193734968764,-0.4060501476036821,0.7768602880306233,1.4602397508731166,1.0482027618354277,-0.1421285110549864,1.405347063853721,0.20020588147658974,-2.478907136680094,-0.3704821720434366,-0.24660112833133718,0.9308994950056994,0.2753225020261373,0.02051015509603208,0.27875862638906623,0.3464532996833216,-1.7099258885489086,-0.45375202192772984,0.31604289479725906,-0.734679825815524,-1.0231686929903827,0.7733087036584485,0.8437849187929328,-1.070729654883784,0.5015539871791064,0.5391563038959591
-1.2302972754973962,0.9674732866039022,0.9192580873952497,0.8802688585011809,1.8805844276432362,1.8212951986381094,1.2698719998737273,-0.8642815587134319,-0.05794990067832752,-1.7286222473360608,0.6236858922238594,0.9212651422752283,0.06638117747838596,-0.7745045111053895,1.0273847270741496,-0.20217394981826092,0.8740151282240066,0.8718415197554138,0.16037371662592267,0.2915048409893376,0.49073549288106566,0.12649059548444108,-0.5147560541875424,0.5959783381781079,-0.4640945100375945,-0.9571357009087261,0.7395306719225179,-0.9205135544419825
3.8612761459199954,-2.3626261233983445,-2.2178585400278883,-4.4577461383375665,1.6382516316086337,3.814550076855468,4.929042351811266,8.125515272532278,-1.3048290382214367,-0.5752728060781247,-2.221070063901961,-1.9190680257119634,0.88692334679995,1.3001374448018463,3.309429864858824,0.636973844300429,0.2026188155329828,4.637475740717465,-2.06821082379625,0.30957962605360195,0.49155175843440196,-1.7657307298357219,1.1604070443286831,1.585586414801408,1.3556782983819358,0.6711124984399464,-2.421642631996707,-2.008201940208603
-0.990345019664171,-0.5417385881120202,-2.5753978519581064,-1.1484085293842283,0.9707017307577172,1.5891212100910215,1.548742099187989,-1.5944840499938582,-0.45120620573075987,0.31025012501110166,0.04515404251683231,-0.20169096603714823,-0.134521473973207,0.6313043118750642,0.29548216580847647,-0.027602134485996632,-0.10900188765435256,-0.9045949211935056,-0.017110782385787466,-0.24654066109863096,0.1325650735232742,-0.054986681083433735,0.5223341950421049,-0.11734117434229338,-0.8249793840306717,0.16946650155857096,-0.49245506996183097,-0.326160079521049
1.4768241365913641,-1.1166316983991162,-1.6476571991757707,-0.530572705382071,0.8679847977738029,0.4009787283691785,2.6154405127857077,-0.43206752964895856,0.2737850582198346,0.9100603258036062,1.8420399294523258,-1.1332249388235123,-1.9840305219911594,1.7404927253598836,-0.10250819185608746,0.4135056335860848,0.5185188292870879,0.5318145757450065,-0.44404713179582367,-1.0653656728326726,1.0973216287880034,0.12722958351393815,-0.33712308509002037,0.4041043712271405,-0.3386154015542422,0.6197075564025138,0.34513150665071374,0.2985674732911323
-0.6043570875898372,0.0612676041429932,0.4615652652185438,0.39020153408974967,2.0478543527967323,0.7380966110309133,1.2951581642978853,-1.358711373407492,0.49473813746809336,0.23921840041727543,-0.02893548183185671,0.01407193152451826,-0.10245779262096011,-0.3106799241573528,0.5219716340496846,0.17020951714792193,0.3627800433526803,-0.42621169901587846,-0.6424674934660589,-0.3470840198589535,-0.14037386127404558,0.5593307187509176,0.8615710221445615,0.8061205525136965,0.26398624285926137,-1.0604532814691443,0.3637401781371807,1.0011427978835858
-11.721016821935708,10.181853419310471,17.976086477748442,14.537680321907029,18.895297724152993,9.953281255384898,-10.210523180544076,10.656748931993418,-4.80606087096926,-10.270467514638874,-1.4161999412522943,1.0866937184972216,1.0286471372110912,14.505179563813977,-7.206311160395568,-0.8930333866713887,-10.76365613196863,-4.847846519738431,5.786560539045978,7.863172457399232,0.9071814184599106,-7.7794100909081045,-13.828477678698325,4.156177703202793,-1.4725288611157317,-0.00515015392024127,-13.570681421481703,2.6822189824978655
-2.7574185260169006,2.3002156463652685,0.4470812928878382,1.4086722020537954,3.6164590944122477,3.138416023613186,-1.1306438687215354,-0.8435478436484639,-0.3124950095142913,-0.8700275269118115,0.3161468686276729,-0.23457065957519166,-0.0630083998811562,1.257974517279097,-1.0747270224659988,0.1024099417594902,0.0339085616662219,-0.7083869127555694,0.42577341792431733,0.10801257620635446,0.2788822775283136,-0.6059723190229226,-0.31676399082776535,0.7126498955417624,0.8793292637117631,-0.36283536553599405,-0.849298615597095,-0.033131194387260865
-0.7214408321477329,-0.3109016823607457,0.35972464450100045,-0.6448627845418909,2.263632717759411,1.5220265107501658,2.15411105480428,-1.2102782069097011,-0.40581917293485414,0.7924638053041454,1.2237146184593926,-1.129528164985136,-2.3749187371388865,1.013825863731898,-1.1836430774709066,0.32176302821779773,0.3174232360584211,0.9919344504131814,-0.4526383066014299,-0.25515529859267394,0.7103655520925368,0.2431079351044006,-0.8230867486339211,0.3699497587365818,-0.7087631880635142,0.39063423934946806,0.04965852335399051,0.2575455093350669
-1.3413649038293023,-0.34448718853033605,0.8785140435446469,-2.266736158930566,0.31991428713220305,1.1538062899768031,-0.3637277041680816,-1.0850198439166527,-0.1695800891079525,0.04412270761207744,-0.006386178041840411,-0.2415140563676645,-0.10669050781277757,0.27836936162582676,-0.7645051441582036,0.2195183366336366,0.577375120206818,-0.5092753821889735,0.02584702110466429,0.0009849929626545523,-0.6440967707181808,-0.5816620795491454,-0.36763082753452375,0.058599049684294774,0.27867018626303225,0.12859209363814128,0.44016668803667997,0.05416502034667058
-0.5343190806385363,0.29820927493568744,-2.3551103616646185,-0.27771772922421034,2.024895793291191,1.764165587805245,-0.7131648709861923,-1.3631795227446735,0.48215254995218637,0.6193157891823385,-0.08693279565601117,-0.3797319683260663,-0.17738966565753445,-0.6585121764030638,-0.7186236274120715,0.42362639297181215,0.22283836641501148,0.2953054291631781,0.010290489429529572,-0.30520597848523423,-0.7218648904120004,-0.35226881235848934,-0.07368341652183256,-0.3439525053179264,-0.6790642488834808,-0.3777052988534133,0.23746786302307488,0.19960359214594603
-0.9024788633436908,0.3307322688108662,0.9848227843987566,0.40456896033777073,1.5560185634753525,1.583352037700511,0.5656210660210307,-0.9357886078741099,-0.3244152374216986,-0.34731154517009283,-0.04127029131716285,-0.2619358397938242,-0.13002680799334965,0.028467221469981308,-0.11916008415122006,-0.34453281518532275,0.2297713535628743,-0.4410855852624587,-0.3604194193379805,-0.09875671250001516,-0.6095736321293652,0.5213670342908023,0.13408765111661125,0.09793286187768847,0.2492060132268177,-0.34692215063407866,-0.11993035146936741,-0.19507536105532214
-1.3940357119058229,0.5559391136009818,2.8409071210149217,0.44365704356118324,2.3979399856850705,1.0431170620455508,1.8182948328451696,0.0650520738935904,0.3842741357112537,-1.1657975711313155,0.008787483705011645,-0.5036652107684768,-0.26422259882228166,0.31776577926434146,0.8022910317894109,-1.041776972523502,0.265271022196309,-0.24482636640508276,-0.15140576464021163,-0.4908511839599936,-0.40429325798666615,0.07755296230270778,0.3719025417299639,0.35365573427974367,0.05026846129278446,-0.43785282595505404,-0.11719586742489972,-0.2225029299725132
-1.3650862584441306,-0.1739962259338085,-1.2447780279942462,-1.263119561246623,0.6611287279833774,1.8051263596027367,1.2202326656249796,-2.0824876417893043,-0.5264433533607217,-0.8716654800551935,0.6216749823809407,0.8112829950993625,0.051188909378856035,-0.37022378781203663,0.9704240088472558,0.720148418915083,-0.09736816163162651,0.4667652777677008,-0.343642175687323,0.5835732330089948,0.7269171830740936,-0.18677558646575748,-0.4963399252531607,-0.12056292887721098,-0.25024350596944367,0.048813201736897086,0.17857272161651475,-0.29275808256358826
-1.3293644484631617,0.44706006956725336,0.6072357808147628,1.0067085979212724,1.694712313373829,1.467511385510704,1.5649159243468194,-0.7251511466286373,-0.41047928930424843,-0.3156908401670977,-0.0793644680460261,-0.1515150161201302,-0.2808183625194485,0.23614560548605634,-0.03390435215318063,-0.0768900992616558,-0.2675736516247718,-0.8226784402634791,-0.3025476351468487,0.12812979055139218,-0.48371128402191493,-0.06816033972095063,0.05428411199443299,0.33625022978246494,-0.018440757538703473,-0.42620799542916693,-0.03722037213333671,-0.06047275427816145
2.0567888331272406,0.8016684137069772,-0.9631759761661641,-0.20676341683472294,0.5014260376062007,0.8824179108475658,1.6120818721733627,-1.9655328227941826,-0.6853660095155497,0.4666716200427898,0.05612064873198603,-1.513479848371776,-0.034169576496761445,-0.08969882110895719,0.1808921978032512,-0.46265428837206424,-1.2674719456054249,-0.00143518511361537,-1.3945816657327923,-0.24544403159750894,-1.2575120447131554,-1.0160504484576642,-0.31480984991084393,-0.8277119971501434,-0.5460632834275717,0.7364642695423174,0.4432131854868794,-0.47054718710859084
-1.5127169491211518,-0.5434004108862484,0.5318763988278239,-2.7987762342609694,1.3947651571404323,1.288988078955992,2.242444641777654,-1.1741608905877703,0.6711668447139195,-0.17232476574182945,-0.0008339212377909469,-0.8731174546948335,-0.2597611704259858,0.4695891489567322,0.6359952627482773,0.11882081093836296,-0.09119825947463707,0.3089300025403835,-0.21358024144439722,-0.4813087451671226,-0.1684289379556864,-0.4655009705916193,0.525801294804251,0.16896263237576642,0.39838085834029174,-0.07550690282632318,-0.49079671435098604,-0.2733725565933494
-0.2385853061373506,-2.250564108088076,1.9157472293276123,-5.591992533365785,2.9299465812641285,-2.3742336041815135,8.356350798287432,1.6000099969244346,4.370732189630966,0.5255469722603179,-0.6911878821231916,0.4115830600669704,-2.375482419656586,-1.179033209921625,3.720730308572558,0.44400576185207585,-2.0326936119551036,0.4098791456371355,1.8097004726961397,-1.1565578770392189,-0.3911782538275227,-2.1735014171102267,1.430223236013628,0.436180742535783,-0.2559465092380038,0.2966766818472684,-1.2759517559390239,-0.6497730599291754
3.9776415447153353,-3.469455925326378,-3.109049671536066,-2.866201866614205,4.007106356746386,0.18643514894251034,0.03664420067129282,-1.6714567969139689,1.415359435941392,1.1784290780718771,-0.7928575750886604,1.2470833377776676,1.8636919370339997,0.3475208684167605,0.08922866286842444,-0.6578588702540911,1.6551751177887695,0.21164886251253798,2.6367628055965384,-1.7811538541487073,-2.124452303705169,-1.3682856956430993,-1.1906249628054875,3.983119367171904,-9.369483783286785,0.6326968626845786,-2.658211246637034,3.426562821742728
19.501160449115396,19.986192853315018,-1.2510969638911587,-5.68999295306319,-1.1814462197034379,-0.5260848929910062,0.7387446283233678,-4.118788394429065,-2.384982504367627,1.806099791691541,0.5824858752450663,-1.6945049682212572,-1.3003450299325754,-1.9673697315682066,-2.244695981100839,-6.430376504427755,-2.1222514742243663,-1.285035300734941,0.07916346204011564,3.1193194200444068,0.28674610901838093,-1.2798912117220527,-1.173424551953489,3.059299239458813,-0.4611494661047509,-0.11909831060340398,-2.1859713722352687,0.08323907072222612
-0.880775718487065,-0.25406793987241,-0.41072263588703506,-1.1909129248107084,0.30257088206601906,1.9669863612749445,-0.2630777468044607,-1.1248524731474547,0.07804628296888988,0.34233934973847985,-0.21148393653038886,-0.3550917342423957,-0.4316672398833844,-0.7206750389338384,-0.6865340762528498,0.24628710860597178,0.27521297793067623,0.11119275715215822,0.0433773964490936,-0.5193040620178193,-0.12731124308829064,-0.17473696213744527,0.6400615234814089,0.19887481640550284,0.48933545707407,-0.11164368298128398,-0.049842408235925145,-0.2415888491462697
-0.7688837415948572,-1.0867501794907717,-0.3902332245144884,-2.87913025737373,0.8265036678876295,1.1124473008533469,0.2826332521238342,-1.3769759193598956,-0.15404393695296237,0.07979942449437172,-0.05579081577554229,0.23170043072737903,-0.3683570124272489,0.22467251706870228,-0.2019957679049667,0.4356259302278409,0.11871704942705376,-0.9071527165087838,-0.29223224661905095,-0.060078340993397435,-0.09160647269765275,0.5364787791292731,0.3820150520400196,-0.32450016402011544,0.1020780586940634,0.2722963311233479,-0.39979811742249843,-0.27199358537576723
0.5527511436724716,1.9649914806624074,-0.6919838473653482,-0.23294361565217098,0.32903971996747367,1.1314084245923375,1.3814115193379914,-1.6149535057407145,-0.4824845162390027,0.49540757372770383,1.2040255806388669,-1.8761438132154773,-2.572627358948824,0.9854554404423275,-2.1208989499812816,-0.11970732398550168,-0.4016925117529474,1.1307955069532787,-0.4376801965546344,-0.37380808528731835,0.3401913423095182,-0.18875710861399653,-1.0874292132274033,-0.34212469802064477,-0.5578452580264339,0.6048994899712794,0.4873530290193038,0.34352429603791734
-0.5332112224818427,-1.2349665943211485,-2.3746059446746965,-2.695134477901491,0.944737480674106,2.161099645258477,0.31600474440344045,-1.8192382171305153,-0.3558332060791884,0.21852214519610164,0.6685962667510439,-0.2524294946810864,0.14001246559081582,1.2456695736022332,0.22734980909523214,-0.08016283101641886,0.18469652896187533,-1.1217156714749936,0.03218018727524125,-0.2665851559236328,0.5216675940160055,0.25428732867284226,0.45108762760681703,-0.18386077562249023,-0.2376257574985476,-0.08034606326924386,-0.3889454005829149,-0.06018438741180449
-1.495905002603017,-0.33203191455906245,1.3623364259457666,-2.027776879199408,1.6606017816250156,1.288161206118232,1.1284199155201307,-0.5994718620154087,0.2244335496954447,-0.1867587572492085,-0.24789263123315897,-0.03304223770371361,-0.45714945987605315,-0.08554825364477414,0.2859861003717014,0.1315913793369079,0.1350594642922766,-0.3344100710373556,-0.08569314697797609,-0.563779142397964,-0.016104096673869417,-0.1750050436089252,0.28909440176346507,0.3617588258022273,0.29253129617510637,0.16336025126518794,-0.5274837910818039,-0.13888338689577745
