0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50
1.4663406390074982,-0.14184897753471884,0.01871198544797511,0.058963731873579575,-0.2562081557514091,0.6557249373779781,-0.2194976949015019,0.4502482357575459,0.49120976168404323,1.1509385136868562,0.5075404936412383,0.2521225899075242,-0.04501191195648195,-0.08592752470652931,-0.30162436586009767,-0.16491079432540023,-0.23584172418410254,0.5989101894854597,0.608107092020783,0.5309746200207542,0.1208299145557333,0.6599803237466088,1.0050393582137571,0.37503932156993713,-0.13878660515946256,0.044017812377836106,0.7891456040865785,0.17131637580097553,-0.30097877236568227,0.2717478178994173,-0.11907348504331418,-0.14636836887850102,-0.12835943538581185,-0.10270972713591786,-0.04095274172523493,0.25242385933069583,-0.47920408967362255,-0.20014317412724025,0.8179630808976712,-0.25115609620140417,-0.27632350570111774,-0.3471495650477191,-0.4066120181860508,-0.24106302110709235,-0.48767795442686396,1.5610046966861515,0.7699424524247925,0.43224632306140437,-0.20446438835651298,1.222822576217111,0.3066797141505014
-0.16317265872515485,-0.0956849584695958,-0.004285217162100836,-0.30886592860504525,-0.26119665055158237,-0.3208458400376975,-0.2194976949015019,-0.007228504466674084,-0.01761086888402377,1.2295854288802819,0.6035633886884961,-0.06249425936019947,0.056226370256350945,-0.0928836414039076,-0.19830415906623666,-0.16509666112026855,-0.11431089560302167,0.0051897471982719065,0.009818137985578086,-0.005547537762997181,0.13282616334159614,0.21162472458429876,-0.012719749453329139,0.8080743186765241,-0.13878660515946256,-0.5532246225077374,-0.3180123245683656,0.21876009347778183,-0.3421926639692666,0.11753800389641139,0.05698644002790328,-0.19775966920954244,-0.13658096661835376,-0.09691532591148115,-0.013008069335509145,0.20495013099454973,0.5357176575996551,-0.5478927511790577,0.8164509260824802,-0.0903702183536689,-0.27632350570111774,-0.3471495650477191,-0.4066120181860508,-0.24106302110709235,0.5418643938077827,0.30690215123690356,0.9706866705683748,0.4463021241783817,-0.0907657295549136,-0.03666798904684516,0.4536421102709983
-4.252272945989051,-0.2574804006465041,-0.13553698379617848,-3.520674452141572,2.3465099764176403,-0.6849908756842206,-0.2194976949015019,-0.30605632413499617,-0.2828470600345008,-1.719673890873181,-0.3404453743526992,-0.19886800651807449,-0.22787064748290525,1.4742475823727508,1.5860078758988159,-0.16575434362518723,-0.11329134167197233,-0.332855857200378,-0.3308286322228785,-0.2974130844844712,-0.16879380613152647,-0.2883924644129579,-1.2653463435051275,-0.291261013692524,-0.13878660515946256,0.1968115209381751,-1.0791834005186396,-0.06032059873872589,-0.3033184594330152,0.15100798724974662,-0.13800607678625199,-0.20263621595628362,-0.1785149818152508,-0.1468184883823398,1.6111068405698348,0.1652778215983546,-0.47920408967362255,-0.36573821081858193,-0.33122025191511495,-0.14562051904665246,-0.27632350570111774,-0.3471495650477191,2.4593468841898236,-0.24106302110709235,-0.48767795442686396,-0.8880662696864611,-0.024631601704301658,-0.38370570692250566,5.354059308885483,-0.7172392165972266,-0.551171803428355
-1.6270334170679026,-0.22321548849937736,-0.12488658645236363,-3.0652587943450333,3.361866663220711,-0.6849908756842206,-0.2194976949015019,-0.3293086629544348,-0.3093948580036774,-1.7589973484698938,-0.30605490131421537,-0.1693880461131264,-0.21914713284656584,1.9056225979862682,0.911876340711803,-0.16575434362518723,0.002204135458868886,-0.3730787777503499,-0.37136105682894155,-0.34565426689498563,-0.16879380613152647,-0.31153820033278473,-1.2653463435051275,-0.31796323021327194,-0.13878660515946256,0.1905861424303024,-1.0791834005186396,-0.06590221258305605,-0.3008418320223599,0.04993704093852981,-0.13800607678625199,-0.20263621595628362,-0.16576285015640582,-0.13062468213369907,2.3763808416629244,0.10728094431427418,0.5357176575996551,-0.5218706739847039,-0.3361856702626583,0.0606131958250011,-0.27632350570111774,-0.3471495650477191,2.4593468841898236,-0.24106302110709235,0.5418643938077827,-0.8617022744030405,0.24176600764468928,-0.4235104859853463,6.635821416317395,-0.8841161397767289,-0.5542291094127274
-2.6595812998552217,-0.1360694718438449,-0.11826720959941099,-3.2519761362832305,3.8446242245278013,-0.7098189462964836,-0.2194976949015019,-0.3895827484014432,-0.3782391651160998,-1.719673890873181,-0.26641759235013046,-0.1595507159920164,-0.19638912537072176,2.216304708213074,2.15860580134421,-0.16575434362518723,0.1918387197046109,-0.4770920920226629,-0.47617472428830787,-0.4413669480597547,-0.16879380613152647,-0.383153902874347,-1.343635505633365,-0.2552129610782333,-0.13878660515946256,0.15890598314194473,-1.1483807710595737,-0.037994143361405275,-0.31705342810526593,-0.3030115200338346,-0.13800607678625199,-0.20263621595628362,-0.13438539328477414,-0.08834289831371817,2.7585302076762686,-0.026520482440148783,1.5506394048729326,-0.9571490561448018,-0.337807021283071,0.28581518711518744,-0.27632350570111774,-0.3471495650477191,2.4593468841898236,-0.24106302110709235,1.5714067420424294,-1.0057622151997507,0.9713909148393375,-0.4225516682799207,5.651333682271777,-1.1736286529742503,-0.5520820735543968
0.2341764220818696,-0.4658797882193588,0.04097150714032608,-0.8443458424990977,-0.11723834576980799,0.4653763960172955,0.9990514671613792,-0.43420679534261275,-0.4622064181721525,0.2464989889624609,0.21345678941348573,-0.6059703273891737,-0.00738352387737592,0.6211884918769632,-0.7525971139689246,-0.16379559355619033,0.7865669578721717,1.0617296506566534,1.0744878187219729,-0.3558595838605444,-0.16879380613152647,-0.19653210359230922,-0.7956113707357032,0.6904673208550973,-0.13878660515946256,-1.1406946827507527,-1.0791834005186396,-0.1579988410145036,0.6009345299360125,0.08798678403239925,-0.03297631609631163,0.617373875457268,0.057232483600655366,-0.01670231440737756,-0.03474281452751809,-0.1313706530310006,-1.4941258369469002,0.07900274486673552,0.8061332856840705,-0.5233734131840647,-0.27632350570111774,-0.3471495650477191,-0.4066120181860508,-0.24106302110709235,-1.5172203026615105,0.9053808878818683,0.0327929808604718,1.2764122996649943,-0.7042881356484468,0.35985079198869674,-0.06533069321262847
-0.050463063688546965,-0.4658797882193588,-0.09415319496394532,-0.18625604177883695,-0.10777629756818902,0.18399159574498225,0.5803529688988767,-0.09936592512937663,-0.07393660861616214,0.2464989889624609,0.23613993367747946,-0.34249808908615387,-0.16416847420698438,0.32689124698788197,-0.6009425615075492,-0.1649036456025207,0.2521167872161097,0.20746833458753472,0.21365320218958586,0.0432272038537075,-0.16879380613152647,-0.04270215323613273,-0.48245472222275354,0.8020431905831177,-0.1352199588927333,-0.5460832718074065,-0.4564070656502336,-0.13846319255934805,0.514193665049399,-0.14842297487969794,0.001374697228461838,0.664451307512346,-0.06124539259434941,-0.14038149622324156,-0.02024502295438685,-0.22260467389785804,-0.47920408967362255,-0.42251365196989904,0.7933997880428655,-0.43549332233854593,-0.27632350570111774,-0.3471495650477191,-0.4066120181860508,-0.24106302110709235,-0.48767795442686396,0.6512558090807858,-0.5553011939543981,0.6341600112274338,-0.46241911181791384,-0.1104690118678577,0.02300639004038329
-0.20711029746823928,-0.4658797882193588,-0.08330928547338827,-0.544076731904302,-0.10697170163267719,-0.41188209894932826,1.0274956586194297,-0.021996174677420835,0.007976128738197624,0.2858224465591737,0.2770855455278196,0.04186141149707505,-0.159688904197567,0.3135140994929237,-0.12513748901908187,-0.16411728608577011,0.042904320564785964,0.1338207691041622,0.13943893941206684,-0.01762726349049881,-0.16879380613152647,0.050033625374447145,-0.32587639796627876,1.3599225392232195,-0.13250339411962864,-1.6890752444235353,-0.3180123245683656,-0.12729996487068773,0.5499363326707245,-0.3372790466543043,0.05689858577387573,-0.1281750983233513,-0.06976455789525042,-0.13004950756107694,-0.0061532650826447875,-0.35614273795996226,0.5357176575996551,-0.4556326593081673,0.7530614036486012,-0.3503264881293014,-0.27632350570111774,-0.3471495650477191,-0.4066120181860508,-0.24106302110709235,0.5418643938077827,-0.27608457447546514,-0.5191288233913817,0.6041951231247343,-0.4156441527314702,-0.18490829215954255,0.08687609774066189
0.22968523126947865,-0.16641423788252,-0.1428483237919801,0.1990893168178176,-0.3847646598487543,0.705381078602504,-0.2194976949015019,-0.3822552551682869,-0.3632687108093052,1.5441730896539845,-0.27081145508727406,-0.33570153856239987,-0.23359464204093877,-0.3936019170905688,-0.030906799816897115,-0.16427284944435203,-0.11332722997034526,-0.36910508804421793,-0.3673567906985997,-0.343783276923343,-0.14608919155445452,-0.3830538039545162,-0.560743884350991,-0.26660636515948755,-0.13156354586828053,0.22747648084539626,-0.5256044361911676,-0.14683561332584327,-0.0868436918634327,0.05903881665664555,-0.1373614022701978,0.23610219342025213,-0.22017565183546564,-0.2172393916365789,-0.39288269124765873,0.010454197874564926,-0.47920408967362255,-0.6732718503882162,-0.10522903688735037,-0.20061614664132474,-0.27632350570111774,-0.3471495650477191,-0.4066120181860508,-0.24106302110709235,-0.48767795442686396,0.7492164117195739,-0.4239023296965843,-0.7773881640429977,-0.5553516940157236,-0.6351646272399787,0.8019315303730669
0.1805495788298754,-0.1323606386639628,-0.13763210825465508,0.1990893168178176,-0.38362139339206686,0.04329919560882559,-0.2194976949015019,-0.38266313179878153,-0.3623697313962023,1.5048496320572717,-0.26673124298391504,-0.32184341543989303,-0.2405612693195847,-0.3936019170905688,0.06024911550585147,-0.16517930750547904,-0.11628556765667802,-0.37455046797156727,-0.3728440712923211,-0.3487040557621498,-0.15175656223086142,-0.38505140426716217,-0.560743884350991,-0.2631999840123316,-0.12848358973668383,0.20710596590298377,-0.5256044361911676,-0.14683561332584327,-0.08703019271012721,0.07717375491572151,-0.11150795988485841,0.2891618354171498,-0.21819696591127338,-0.215311950718486,-0.3906895121517728,-0.009617359528610484,0.5357176575996551,-0.6827344239134359,-0.10770175731528972,0.014528847916680715,-0.27632350570111774,-0.3471495650477191,-0.4066120181860508,-0.24106302110709235,0.5418643938077827,0.45987122581325485,-0.5555250951026833,-0.7773881640429977,-0.5639202477254753,-0.6851514774929851,1.163960373839275
0.013529241642576614,-0.09648969529907328,-0.14207368506027712,0.1990893168178176,-0.37968733765730056,0.3164079723437179,-0.2194976949015019,-0.2996982000366519,-0.27437707692228047,1.465526174460559,-0.22859681915001126,-0.24370633196716077,-0.23657266018319945,-0.3936019170905688,0.04288333894593222,-0.16517930750547904,-0.034359311527208614,-0.28346053591775605,-0.28105322784137016,-0.2663896137840068,-0.16745793814172932,-0.28745794248944867,0.14385857480314568,-0.2716170263794897,-0.12553457387515402,0.14659767727964274,0.09717189867723845,-0.12729996487068773,-0.07388579674042862,0.04277579532481753,-0.13800607678625199,0.3809596394132177,-0.21360733635449478,-0.2114219869113188,-0.3752018104146547,-0.03501900793698667,1.5506394048729326,-0.5124081004594844,-0.10550639680793182,0.24991525523627356,-0.27632350570111774,-0.3471495650477191,-0.4066120181860508,-0.24106302110709235,1.5714067420424294,0.6248153315561749,-0.35833514518378734,-0.7773881640429977,-0.5299854047126183,-0.21342528199886623,1.3167922661274434
0.18904864642848335,-0.40304384992478764,-0.15100831035755546,0.27047079113396544,-0.37334837685512684,6.448941413572664,-0.20296593082608297,-0.31503410451420344,-0.28441576623100406,0.6790570225263022,-0.39953808137511004,-0.2966043248471596,-0.2697949432010425,-0.31779710029498914,-0.05544645751634891,-0.16572706409867885,-0.10493466983151956,-0.27237909948940864,-0.26988652287769527,-0.2563757490752613,-0.1432178037200669,-0.31731249507991904,0.9267501960855197,-0.3422228398561903,-0.13650036642245664,0.17987411637980594,0.9967377157093805,-0.11334593025986235,-0.20156219971853645,0.346049774713359,-0.13800607678625199,0.6021483587164909,-0.2396855552579096,-0.22819429203225128,-0.42683549208551097,0.2757238486981295,-0.47920408967362255,-0.2924032659981306,-0.26673839505564567,-0.29100248722301125,-0.27632350570111774,-0.3471495650477191,-0.4066120181860508,-0.24106302110709235,-0.48767795442686396,3.9584477183049653,-0.47936880141983707,0.6730592718230026,-0.5247911968629442,0.6357291218414728,0.5646578994580975
0.09575375671996098,-0.4091185228809652,-0.14774141664531865,0.2607495786784589,-0.3703453995369348,2.964735504318431,-0.20115725950523708,-0.32760203393616677,-0.2991803224831071,0.6790570225263022,-0.38955336710271304,-0.31820439887791957,-0.26291253183857366,-0.2951656421630188,-0.045455881297182865,-0.16565857218476987,-0.11329134167197233,-0.2835187982041487,-0.28111193843966337,-0.26644226315463043,-0.1368135206182427,-0.31743010633562474,0.6918827097008075,-0.33786896848556014,-0.13621386123905643,0.14680590403164184,0.5815534924637765,-0.11892754410419251,-0.19456961604573647,0.20950955217386932,-0.13800607678625199,0.22823200964948268,-0.23735356793608106,-0.22569361889011572,-0.4213162043295217,0.2757238486981295,0.5357176575996551,-0.7276816481582286,0.9841817122847204,-0.32524743224230707,-0.27632350570111774,-0.3471495650477191,-0.4066120181860508,-0.24106302110709235,0.5418643938077827,2.029277240294255,-0.4802427703168352,0.9362222526847024,-0.5179453185662499,0.4098502911913632,5.251317282916805
0.029392639560949358,-0.40987533033692,-0.14192996637548133,0.11011707710599132,-0.36579959342048013,1.5412594558820227,-0.19786759394914202,-0.31588180088793116,-0.28531028079888426,0.7577039377197278,-0.35845832735214167,-0.3113794346814074,-0.26985944900917813,-0.2832902132458446,-0.07308095530080498,-0.1656293696518069,-0.11329134167197233,-0.26647947550234846,-0.26394150294403446,-0.2510444874810728,-0.16879380613152647,-0.30183676426569084,0.5353043854443327,-0.34354667247269305,-0.13601379640753514,0.1910352958032969,0.5123561219228425,-0.11613673718202744,-0.18635004050701734,0.22714178002606325,-0.12155123856965327,0.19959917786650172,-0.23638217328415637,-0.22632461014082372,-0.40769451406231144,0.2757238486981295,1.5506394048729326,-0.7371442216834481,1.36178896399747,-0.15809636916771758,-0.27632350570111774,-0.3471495650477191,-0.4066120181860508,-0.24106302110709235,1.5714067420424294,1.832886934328077,-0.6165343152810574,0.9122750788829304,-0.4221761101496425,0.5242230729229959,7.199955896403343
3.5142166708590854,-0.4658797882193588,-0.0595375178997011,-3.063835018312296,2.3942917750116197,-0.0394610397653842,-0.2194976949015019,-0.06084156805786337,-0.0842400975915533,-1.6803504332764683,-0.2596280852042494,-0.0655939327519997,0.10460572635805869,3.308122337714275,0.48369789264603036,-0.13796725779237362,-0.02418232809826035,-0.0954451111163364,-0.09159107724808664,0.012002252444882542,0.03942679779452123,-0.12588574864218935,-1.1870571813768902,3.5799807904061542,-0.13878660515946256,0.0410109278724336,-1.0099860299777057,-0.1328815787150179,0.16503372872174585,0.22860983028183635,0.1995738943146228,-0.09460194956694104,-0.050593996344712004,-0.0956421898678021,1.6732021238629955,0.2757238486981295,2.56556115214621,-0.5833774018986309,0.2284488349925441,-0.5747647274644724,-0.27632350570111774,-0.3471495650477191,-0.4066120181860508,-0.24106302110709235,-1.5172203026615105,0.9942274829467351,-0.27511400927858337,-0.010507988722182183,1.686611244125772,-0.5937707657623996,2.714002032475599
0.7308627730906502,-0.4658797882193588,-0.02763281820809614,6.557287733662617,2.361432077005317,0.018471124996562657,-0.2194976949015019,-0.05907586835875235,-0.07685593049252297,-1.6803504332764683,-0.24035103608532818,-0.023748341962696554,0.07593647829778744,2.6673569727057758,-0.028025363320130982,-0.13683061085452505,-0.6665013046593421,-0.10376829488671754,-0.09997830557568296,-0.010333844183328014,0.053136796406935895,-0.09484115322748879,-1.1870571813768902,3.4605644541567053,-0.13878660515946256,0.18872412920033188,-1.0099860299777057,-0.1328815787150179,0.19861985550334899,0.22827016108799714,-0.0711050623442699,-0.1214229566740174,-0.05734687422354763,-0.10895571080319798,1.6551694506542407,0.2757238486981295,-0.47920408967362255,-0.33025356009900875,0.029981528055540153,-0.370949827790286,-0.27632350570111774,-0.3471495650477191,-0.4066120181860508,-0.24106302110709235,-0.48767795442686396,1.063279445701235,-0.36746011232081477,-0.13571835963216222,1.750733724121066,-0.5903412687545407,-0.5196725825382037
0.9772956164757759,-0.4658797882193588,-0.04802969558319157,3.3869463742992325,2.0562649305843954,-0.10566922806475203,-0.2194976949015019,0.10625783073982539,0.1130717162871875,-1.6017035180830426,-0.1766498098615247,0.08319039005441149,0.007847014154643188,2.114345695264202,0.45310092153540205,-0.1344643835813938,-0.46157096451842555,0.12474093226374644,0.13028923578196175,0.18727223517033068,-0.07882194023755523,0.0812772246059086,-1.1087680192486529,4.129416559715487,-0.1366614014254011,-0.2562947775992396,-0.8715912888958376,-0.11613673718202744,0.2634758244609275,-0.19257997007879654,-0.13220769602043345,-0.10604307847275683,-0.05615145870308901,-0.10455414217355545,1.4496925134159409,0.2757238486981295,0.5357176575996551,0.0033021566649793967,0.023607144028149063,-0.26146779149284105,-0.27632350570111774,-0.3471495650477191,-0.4066120181860508,-0.24106302110709235,0.5418643938077827,0.7136372110586998,-0.3456878086834028,-0.18642466856015152,1.4635440599563732,-0.2558759234359541,-0.5000888058540893
0.0713798292102647,-0.33751821757868217,-0.13267780632716827,0.1990893168178176,-0.32665564713561857,0.010195101459141678,-0.20810977840935682,-0.29385549973229347,-0.3071553946748761,-0.500646705375083,-0.4316504565224161,-0.2352245923427314,-0.032952909491130354,-0.3936019170905688,-0.072482762343874,-0.16575434362518723,0.36268802277076884,-0.33574400196870025,-0.33373900045255445,-0.31363615613650586,-0.16879380613152647,-0.27327513947271603,0.7701718718290449,-0.26604004223151667,-0.11785465122124618,0.20193149352974923,0.16636926921817247,0.1992244450226263,-0.3015274922015672,0.22686257194872742,-0.03796982011385674,-0.20263621595628362,-0.21227204745964848,-0.17471453676579715,-0.40276722344294763,0.09674410662258649,-1.4941258369469002,1.1861238473174192,-0.4828424999843756,0.9194107551697066,-0.27632350570111774,-0.3471495650477191,-0.4066120181860508,-0.24106302110709235,-1.5172203026615105,1.3528886973506036,1.0551709624313395,-0.7773881640429977,-0.6763816371831728,-0.5163989540126785,-0.18943369746866578
