0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29
0.4446160563994575,-1.643711385313938,-2.2689195223121708,-1.9684295031439458,1.3225324875891447,1.4736021695727817,0.4773259348909512,-1.116395060866837,0.6309006718733134,0.3972227331383113,-0.9104114519024268,-1.7129008652355402,-0.4636638181599135,-0.26451795800832045,-0.7837889978433134,-1.5053939533260117,-1.0510962260972372,-0.5785511908740516,-0.1851536780826183,-0.3745519974896232,1.8858686928169015,-2.0882665049020614,-0.34691531290046923,0.006545741286800128,-0.46728920909734095,0.14841185502391763,-1.175032797276285,0.6924942212655264,-0.014494374542150483,0.34536745332739593
1.0844305091112962,-2.301649682846735,0.4148649553557791,1.898683875672759,-1.744137097493117,0.5868743416451033,0.2564199437679488,0.24975538905151037,0.6010973733819379,0.33334917572889255,-0.6390870843875978,-0.6243962157701335,0.2868446300956682,1.0087757883602555,2.4372866546427043,-0.5964276548033375,1.1244507664815302,0.2694327670001641,-0.3296953459332991,0.2842052240061388,0.8495808088351868,-0.9897563829222188,-0.10835850535429363,-0.126343989814312,1.4461989221427594,-0.05133665132026888,0.48191537802409634,-1.243108338340114,-0.1144223955499678,0.7490022660144833
0.24404297413929887,-1.9127098347762934,-0.11298409981108723,0.8072003102250814,-0.6522220595006019,0.08322826728027773,0.11765857287341133,0.8035238912329541,0.6438533044484231,-1.2984716981324145,0.38003106301074424,-0.34754119584588944,0.6943280888102547,0.281334346126189,0.11751778508017206,-0.012610655499770808,1.4994721216127336,-2.0804786808649895,-1.6355019703359555,1.1478491306267828,0.9025903391795806,1.2942014663811248,0.34705511207684303,0.628669401065784,-0.005744092100474538,0.2205267450918828,-0.35229706453380694,-0.48761134394567834,0.6395220911055826,0.35449418893043805
0.5743166943057532,-1.74210891890424,-0.8590605492259552,-0.3157115872601821,0.6223018029372639,0.17080057011783523,-0.1142468168701897,1.0286606468749233,-0.10178525705899497,-0.6545661513248779,-0.15054580695625572,-0.35703919621801866,0.6565808998110739,1.009995174197428,1.1685844021745586,0.12948734177063084,1.4947663578979384,0.1142232660761366,-0.4422559198251456,0.5444803237095112,0.7624672946963915,-0.0420222114108266,0.03152989194694417,0.61471713120705,0.16749855568651983,0.020226059222885263,-0.3086929012620485,-0.5749553015724651,0.5114711480866622,0.4563346856334553
-0.732121656179679,0.31524909062921763,1.231259411716603,-0.13728043851343427,-1.6213601397794006,0.18330581832760245,0.685905651501676,0.36221164427781155,-0.7351347926011506,0.08689035211547008,-1.2969338401454293,0.7542717366619908,-0.9030171053947313,0.19077249346746675,-0.3341713159704732,0.7150187257172506,-0.04445561297517062,-0.782201285022575,0.12913114432805012,0.5584249524229942,-0.27997952679652494,0.13243877235688625,0.2102734770046676,-0.11704945730384678,-0.30799160348602594,0.46908985245568297,-0.3667992079987287,0.19345729742091042,-0.2591760210881638,-0.36620821082349236
-0.6428469018265703,0.1525811138812028,0.35744662338995037,-1.134453522508234,-0.5284756779184818,0.053049207297098756,0.5103477290765915,0.21504647432153606,-1.0562094113671365,0.11833179436255524,-1.2392919011370431,0.6955473520796017,-0.7946846756187231,0.34502894179018273,-0.2565743196651054,0.963564999498571,0.03935040916297352,-0.6443761354071335,0.5025898428031097,0.6657499282482766,-0.21497925844959656,0.10956889567947335,0.26747509262804237,-0.19950393490274346,-0.06323082562117806,0.4327323168046999,-0.10033141886763743,0.3914369730763819,-0.42729371350406575,-0.2549493260093689
-0.6850489919596685,-0.14124192859889487,1.3347749327031568,-2.032233463129265,0.5159386057357112,-0.29713482864470825,0.23514612467767562,-0.02620515425523657,-1.0283171541721996,-0.004480772179088695,-1.3181688575358064,0.6602074437260049,-0.7728264879810898,0.17896119013930994,-0.47639714488659746,0.5798493000195681,0.1439610429806549,-0.5768263686387558,0.16876373740213957,0.7396949716319076,-0.3087070924762802,0.10607488850290724,0.20670631613588997,-0.25944255084895146,0.15147151033472145,0.3725042012882317,-0.02246012580008814,0.30487457163677784,-0.3744625650574064,-0.14780716723241505
-1.719685440074787,-0.9178299511830068,11.242548499722226,-0.43650676461691246,-3.723549839678836,1.0964754147550007,0.9389347355447469,-0.7846934687915895,0.06353912240137555,-1.1158828381142183,1.0085272593741201,1.406014865086433,-0.34927530798672146,0.6741797033588215,1.0715224852975818,-1.0498621515253759,-0.9272253875364498,-0.6213611531943386,-0.3743493672008864,-0.3470631678857347,-0.7917636913532397,-0.9944883762213698,0.35312672873830464,0.7737977901390046,-1.8622845010241673,0.026565738217565416,-1.4539707776796085,-0.23066698478964492,0.36893408956782947,-0.10811046161330239
-1.2885682899216806,-0.2717016303649518,5.3333590031562625,-0.9631517822094152,-1.072664813859229,0.24239480711458117,0.2119863838029595,-0.7819482090620016,-0.6783840782550641,-0.7355801719882029,1.4153390115096887,0.8879892885863583,-0.10251670356665167,0.5496534360046347,0.9846918045272501,-0.516968941665969,-0.47961224724699486,-0.8470784414752855,0.4580904974147266,-0.30429663253221606,-0.8036565474741323,-0.6186584465662618,0.40967207794462224,0.6558227920305897,-0.9709942605488989,-0.14936192678134097,-0.37534495575998217,0.013630524792417636,-0.10698184582653111,0.10420350230696908
-1.1289304065815944,-0.27152875887420636,3.3400658031145483,-1.8494561606061182,0.41803609549374793,-0.027071531937686803,-0.047983736581514135,-0.8497834665337082,-1.035885802519717,-0.7038529827230654,1.606139684572343,0.6631838163165213,-0.014173639210663667,0.5425434608743405,0.9141667725427385,-0.25417530395614285,-0.32878843204868874,-0.984683867464971,0.9250757020365878,-0.21117998836371626,-0.7753118286415378,-0.48480565911756385,0.4393914442977434,0.6546474984026481,-0.48747024185728266,-0.25337755673413076,0.157369123283525,0.21045942698900222,-0.26800932018827334,0.21895719101328992
0.6077448135827047,-2.797323404187747,-1.4084106237474763,-0.13602364801467434,1.000913586231118,1.7676195812995499,0.68361456196303,-0.5586048202466567,-1.2983766955992357,-0.062312638882188236,0.9341555172392361,0.8725173875765108,-1.2211680398088247,0.3314514667918494,0.8999505050033056,-1.045347549251792,-0.8492640457201396,-0.7953222852568274,1.1615847638567693,-0.6143887796197874,0.1449267118405127,-1.2810537427936393,0.5590257244994381,1.254735265225876,-1.5378355845097444,0.45221338886631823,-0.13311265145957196,-0.5412008958284777,2.0091761544077116,1.063592224278704
0.325759419350564,-1.2486883890463623,-0.869363591286965,0.8557727897040981,-1.1074765874130208,0.36962314584172445,0.03451882909562922,-2.1272708889321845,-2.278905557872229,0.44084775294723716,2.5566331410458876,1.5689052567845563,0.9399875821508492,1.008492176988735,0.6848601738983385,1.318662782646711,2.1794903913790216,2.3801940735034717,-1.080084742676082,0.12993739838445223,-2.763712943598475,2.084841040029306,0.44134579449464095,-0.6163727744524781,-3.3739766895057772,1.644074441573696,1.1990277187068266,-0.9232605130970307,-0.5076885579147323,0.11176972440272948
0.4001596999787601,-2.050439126357837,-0.9474487521092895,0.047783628616974806,0.4351194820832587,0.7082390649053415,0.3441415648203883,-1.9176141005620457,-1.8107034597093734,-0.1484162682009695,2.0923932964209686,1.382408664256447,0.37601921609777217,0.5121120020764719,0.05829618844352587,0.38352238652377907,1.67149239354265,0.7878029436850246,-0.7268589003429331,0.2015899816152445,-2.169805782373157,1.4503747338889916,0.7187655153561712,0.26845632769444616,-2.9112552130069367,1.009868860322316,0.6680373302733361,-0.832902067697664,0.8450816521765275,0.5440327695302358
-0.22163614111471672,0.43702940637777143,-0.3825013999363515,1.6803341431048973,-1.0866268513355042,0.10424191002124461,-0.06305263042643265,0.0669083041112761,0.5589466786835301,0.5320713012762365,-0.055744332615285476,0.40405895850090084,-0.006905876662860261,-0.18238173621338907,0.3517417350362188,-0.14436479696303867,-0.2625166504258893,-0.11357277787693305,-0.3542905033787201,-0.2078174066384458,-0.0480891769929814,-0.5195823814212458,-0.5768580851434733,-0.4026743611284827,-0.3308492396023502,0.4882654394385422,-0.24574433929249484,-0.38475158751534666,-0.45799914935052505,0.12751397927674782
-0.24634280418396462,0.06889284604970176,0.10700659505707986,0.4260324606727483,-0.5895911658081133,0.15016713856373182,0.03946032776641631,-0.07213107758568886,0.4769383871652915,0.17465912300516473,-0.08000155412318004,0.47279730752748383,0.10225925329006293,-0.18690883576371134,0.2407191810464799,-0.0731364938203467,-0.22807838297547284,-0.2538514368764697,-0.4596585872865618,-0.13584602286792602,-0.058437623845890345,-0.4555066369200898,-0.4960968902370634,-0.4097248881209485,-0.42298425021318775,0.4503037288774734,-0.30378727349572837,-0.3137661599373962,-0.48139566055764743,0.3605660074699974
0.04446900985226178,-0.40035337219312905,-0.044920831962951144,-0.6934764659552878,0.22993058650820633,0.3658289751187629,-0.05288874517407664,-0.4106497849170336,0.5723915125369762,-0.06275055381033909,-0.5309970552581083,0.3316202977628305,0.13092559742539164,0.06522962686973482,0.6422209582601826,-0.20339522780186878,-0.6382153746915686,-0.12714694514097888,-0.254758854816857,-0.16270679824006012,-0.14749139138190276,0.2744011316514143,0.05036332192113656,-0.557170922443989,-0.6768169440949616,0.38356038265157,-0.20927783474338266,-0.2956332887240422,-0.6655841590837138,0.5188504768312193
-0.9238053026469694,0.3567635879473622,1.1575382318930774,0.38183289239871326,-0.7267430810980023,0.28460788278799587,0.5292408342002963,1.0719317376728357,0.5063736714241341,-0.8821657861395951,-0.03083130554984609,-0.1931995783728615,0.47925909875921247,1.0268962196191491,1.4349926780089928,0.10413412344517292,0.8085805359297433,0.03134352542145511,-0.7562947015785756,0.5902601322399897,0.7687334955437722,-0.05599810562205339,-0.3165503326366658,0.23019030077392735,0.048192979802443386,0.37909595171657673,-0.18092720359455422,-0.048472993980189574,0.12917952175613853,-0.09007779977006455
-0.9621944288369298,0.0758736948187499,1.505654535656865,-0.8223969530312402,-0.1299190477167133,0.33237337755540036,0.6059781683153,0.9237570624112704,0.4020828414961615,-1.1576254256863703,-0.026618573042419057,-0.1506927428699401,0.5730921084939236,1.063025449529466,1.4019933313893012,0.19803950274011786,0.897329814268417,-0.023176754662310287,-0.660381238337958,0.6966497935650805,0.7657753099670785,-0.037631351569704694,-0.17559532316279855,0.1038925659919122,0.010929384148967297,0.4483521820088481,-0.3675065426888685,0.08829614302915144,0.12333835665166873,0.055165214782094914
-0.8610111564646581,-0.0017321413181419403,0.15454879432935817,-2.1102915322784392,0.5623366926001876,0.474075012357931,0.7221592529213199,0.7067804788857444,0.15116556463212275,-1.4556594509120955,0.04016157212474834,0.010005525386932843,0.8897654201541435,1.2438183380075316,1.4589937330933596,0.7186138682877491,0.8420839071032403,-0.4862075284918197,-0.40697400393277483,0.9200053665639307,0.7195064727185806,0.09535234284012166,-0.07272989486376315,0.0933811646658627,0.020017114338067937,0.5725867127080769,-0.40868448039529404,0.41567172371814093,0.02987790238705144,0.10194198624677454
-0.3011647329359437,0.7045556404908405,-1.2190937163173532,1.8824130940483201,-0.9385294765324559,0.016671621117930885,-0.33850468768467873,-1.1166604302015515,0.19901103689622898,0.260469537047848,-0.38452301109184495,-1.2196860836896923,0.5136656212383829,0.7970690455656205,-0.9707491028957176,0.5604865264127962,-0.3855434338097263,-0.047919358353796744,-0.288108571116867,-0.6788693202438213,0.6161571510879399,-0.8456149455769125,0.14318717929587294,-0.6499554186173753,-1.1568717513427755,0.8062657706497229,-0.629025900603148,-0.2785718736124208,0.5044935843915022,-0.12542683495540435
-0.41407506320961623,0.9297933833785857,-1.5915432898339898,0.42991778954050786,-0.2591248265444104,0.34230995820377674,-0.20611528229733972,-0.8076347886881825,0.0917428913976187,0.3254984364783314,0.02572681695856654,-1.4541630386133577,0.6193095071842285,0.6095428667254725,-1.0566735004807686,0.5659334704404574,-0.20773458528911073,-0.15477194945987616,-0.3116977777858561,-0.5447627287495055,0.29492117277320107,-0.5466012463685256,-0.08739546675733183,-0.4894397512481595,-0.6582199143785497,0.29085190125004334,-0.22656888637418868,0.3068394203667482,-0.11073431945960416,-0.22169103935810117
-0.46052705743879274,0.7519751935328792,-1.3394275783993417,-0.5503806267759953,0.7648882154960753,0.20305913617948249,-0.40280562942271564,-0.9617228421402316,0.01668129098104945,0.26247089129247153,-0.03770173966326238,-1.429361094122087,0.6379857742925572,0.6312056874367291,-1.1182623952674755,0.4729983029037736,-0.13208804896460918,-0.10189900182430564,-0.27625980402842437,-0.5071223125342823,0.33534586722319326,-0.6161680014282636,-0.06744373717827311,-0.537084394241495,-0.46294901742906047,0.1540288801836165,-0.13077346633115772,0.3710101789429197,-0.08495438814008054,-0.029210502475867022
0.12598499378150665,0.3635004230823407,-1.7959087395168654,1.6687465216798687,-1.0443225776974057,0.01086102213051563,-0.3244716993461705,0.3552779903672376,0.036380083261072976,0.10444070268253226,-0.054633173197780265,-0.04419924746762549,-0.08621507167747075,-0.21180471086400188,0.031548262077586375,-0.1500148865373876,-0.24459996786967989,-0.2002354825899188,0.00035063364545935983,0.021470062847154442,0.24580596959621243,-0.42820053238685973,-0.25654901313121664,0.01845353864016758,-0.2489956317760989,0.4470052692663301,0.020714392949607974,0.03434510345996644,0.13637910579286006,-0.11244044888219051
0.08395029847448074,0.31483942729256603,-1.5204508662463452,0.5761483364090353,-0.3258680451843133,-0.23204731505191165,-0.5569105023083644,-0.03741937307573197,0.00449434024919215,0.013707480390889095,0.08933805887530206,0.1556023188647007,0.1443039015706758,-0.04986722038032022,-0.10485266371836474,0.10675565309718525,0.1893764070358517,0.04504784836399077,-0.11881713890488006,0.2843722472206054,0.0842291600256435,-0.11008756047997006,-0.17847312581382163,-0.28414094016522173,-0.3931509411578855,0.3774202261834534,0.2179285272038356,0.07778260169132353,-0.14206793221764055,-0.0009994342081243242
0.13963482789054438,-0.028431621058950213,-1.5172118516536492,-0.4757497818287436,0.5191623513119612,-0.28490498205840936,-0.5728660516215126,-0.27505480946203203,-0.21812758643208713,-0.22222867443886954,0.017775228351595673,0.12778259304507492,0.22069626264854347,-0.011847195071505378,-0.10682385130182537,0.1359471410880096,0.19443928455857712,0.17089780216566283,-0.05771609469619715,0.3421229225698635,0.020005570874737196,-0.15245226003307064,-0.14512955832934263,-0.26473134275344085,-0.2298545551068033,0.4868533678216806,0.23365094215871524,0.1270318504645792,-0.13046733550131487,0.13615511447735984
0.9169470053150914,0.6030093000067688,-1.748015296924942,1.3455442328504512,-1.6216443008328318,-0.2456910059272111,-2.063917160440992,0.3040952921167398,0.514149842380442,-0.6639109820650911,0.00841526447588486,-0.13876367572191461,-0.08275968737528505,-0.027591621713503874,-0.3952950692288397,-0.08395902196779693,0.36447406975190816,0.46050095026068205,0.39005896034513726,0.46782977316007374,-0.16340445132620982,-0.3756392492364216,-0.5063674493696396,0.14329290014051507,0.04986433342012778,-0.16597382940154126,-0.129742582595882,-0.6674794499872484,-0.6059060218790235,-0.6989117370934982
0.6225899805343988,0.5722955614318509,-1.4922823829107392,0.40213312504195137,-0.6449135805899507,-0.2730351203233665,-2.091155351492772,0.14439613370781054,0.06673539877606662,-0.7643805870171858,-0.11529135508264746,-0.2901541060539679,0.12630348400917354,-0.10192595791691596,-0.23087298911863707,-0.14371294344057242,0.2115789384567365,0.554410747714199,0.3005929932972057,0.5160037035823514,-0.4127538924049068,-0.41283682130815264,-0.5548649319939668,0.1361766782438236,0.3665008919524455,0.0757177413337352,-0.24149503805231476,-0.4453378902209821,-0.672170591007363,-0.1746891096953342
0.29684955260948914,0.42880597592695796,-1.343340721345145,-0.70108463638907,0.0770748611166574,-0.28750845531148683,-2.0759802597787544,-0.023623699622164134,-0.3511383490416003,-0.78708127852813,-0.22407001865773538,-0.3211222566377926,0.17086065275124604,0.08923381698314763,-0.036076693009806905,-0.009669531837796935,0.19210473185232618,0.9452040183443543,0.4653076694161095,0.46053382821431066,-0.25244962154093414,-0.5556097495664769,-0.409256295318295,0.09987562505636488,0.5381883006035717,0.17715790172809961,-0.12733767572428079,-0.13782687195257903,-0.7270112583339555,0.23119983572415975
3.857542869901534,-1.0378868648260262,-2.9008054587558076,-2.071182204576657,-8.086643051443724,2.235239326610351,-7.87261253419361,-3.1527433991678118,1.8972278999125478,-0.49311061046601934,-0.3774485326147231,-2.5859848225979114,-0.41657740294963447,1.191918000833131,0.08305088991830763,-0.7068227611642001,1.4121115091516316,-1.4171644348168346,0.038643270613082724,-0.5707481499106273,0.31052198605712183,0.8776463791963365,0.6115663130071001,-1.9328434241342687,5.107319674875487,-0.8002096951695117,1.1696333710416855,-3.693418840966923,-0.20413314400103352,3.184467274719824
4.655400209783232,-1.7056332325583086,-1.9177899660132771,-1.1979367684882953,-4.663223924508423,1.8221282004073713,-9.361766308203878,-1.0135409753237863,2.004693863961008,-2.619441634642333,0.09397717952120095,-1.0176632780289407,-0.566237745475199,1.262053236079743,-2.107306711093469,0.3603043738302598,1.3198885350071972,0.4274101557256515,0.4371224882943305,-0.0830052261842469,-0.2326386759108334,-0.35450135675842004,-1.395289162557918,-0.8982028782741804,2.4991518325783377,-1.105149415640495,0.30597201043619293,0.1911960427218793,-1.759178622245876,2.4606483379691118
3.86558977420583,-1.679606429628849,-2.0178141329442982,-2.120548548597875,-3.4565829347928405,1.1523000540194948,-8.895051207796342,-0.4732865604962141,1.9110191357597985,-3.230626526381507,0.06108263058172114,-0.8019281930041172,-0.5118791284919934,1.1556054678999836,-2.7710560385212992,0.5506102944828886,1.5988445892782173,0.39196737206604126,0.36596627454048414,-0.5521798293996699,-0.28050912722313914,-0.243996850184896,-1.249610226396437,-0.19631810086858337,1.6015023395841812,-1.4208379748417608,-0.292860442819412,0.6789624592189083,-1.3470975696854106,3.2455915252732517
-0.7046122212239556,1.1283841375637411,-1.7286804495756805,1.752107790560509,-0.7281538652691243,-0.02048391049926628,0.07856292168451771,1.3274808467145975,0.28129809923725496,-0.6453749631889139,0.02756407449608776,-0.6220877738127812,0.40915711545742384,0.9451712234640816,1.4026220141745853,0.215293886024143,0.7960337364643246,-0.10225908624580675,-0.4394566733736302,0.5591207535613193,1.1341498589323629,0.5640291772516609,0.12889926231498544,0.3864411384481955,0.03836416500323994,0.4110224590954546,0.1921866146763684,0.00782710510857106,0.009591610979760457,-0.27461408510877033
-0.7503832508517446,0.9228057612906191,-1.3906114915609389,0.782306869484947,0.25231527151131,-0.26668551294497483,-0.11145308429737304,1.1011732779395804,0.19789240286829982,-0.7307623825300349,-0.022601799904644254,-0.644065348119707,0.4546423796926222,0.9320994991997175,1.2981185885715614,0.08775048206806157,0.9037178989075568,-2.1004932291033267e-05,-0.49371184047612754,0.6683308533887276,1.1646022277495858,0.5549212817838356,0.18924298583234656,0.3230611068782119,0.20213126637332557,0.33452311232232174,0.3251687101832428,0.0058112027386406535,-0.0011462549209870691,-0.08540371260152746
-0.7993412876853854,0.7217759696994063,-0.9558938043759897,-0.10656446575934975,1.3376893380402521,-0.5788117379219229,-0.38555858017659017,0.8711836900311326,0.09954927561365551,-0.8183691912301599,-0.09800781387506986,-0.6957829656887443,0.5606439272806891,0.9387243290297012,1.2470343750105448,0.03292689591598171,0.9764085067245073,0.005052265203095013,-0.43074197431385985,0.7484959570157339,1.1114016715058328,0.5820635857739955,0.1898048329521895,0.27313232914202185,0.4336590615958524,0.22235019760829794,0.47695642447196074,-0.055613575612091425,-0.02834917656587393,0.13587411760117984
-0.24085140459897206,0.6871925232231012,-1.7588746247695386,0.11694613658968671,-0.6115508037166327,0.1980409744963112,-1.4129764193130188,0.012934512213695498,0.7190274500023025,0.04623461840152608,0.2841016619569633,-0.08316507585624973,-0.16680999019269643,-2.8028165467465995,1.1752606603774343,2.1960257458382566,-0.5579697056161652,0.9102534206285472,-0.42943551049716466,0.4732328157171292,0.40492202163660884,-0.5213016729088202,0.9154442988090036,0.10507884822229624,-0.04782729552975051,-0.35930770143566704,-0.02782678825951962,0.3079047749394398,0.14344365370814174,0.14329458529054512
