0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27
0.6103919873202891,-0.43252786703431817,2.2014031316590836,-0.3364735723094676,-0.09859697308580188,-0.787347503156387,-1.3857034048000407,-0.10332719030720065,0.2601090829262562,0.25121462501568775,0.3574334792717596,0.9509049708573866,-0.09900949498411447,0.05732627859918835,-0.11214002253363733,-0.4051282219357616,0.4798119874627823,-1.1239957099273885,0.8694182520055105,0.20917632179699056,-0.25839413664852423,0.5108903058702337,0.4730180985844829,0.4657295647118846,0.4872183734748117,-0.006546617749964716,0.6629466394807448,0.20459130975263137
0.10060164258861294,-0.10522891353481204,0.48353920060248884,-0.040176833466422694,1.1078395139789234,0.6843075885436458,-0.24616719751266367,0.0008903801605065283,-0.6540401406077895,0.8199699597278958,-0.04335391183766652,0.6594355205105118,0.026806209909594907,-0.7792387539110731,0.3427917285726185,-0.3535975990279062,0.6770902571916768,-0.16313477962422068,0.3254740165674339,-0.46104532001237086,-0.28822528754246207,0.4347539233854716,0.31716436465417575,0.31228317167221714,0.43081409213078925,-0.12153315997263468,-0.11526532432313985,-0.19826346043810247
0.5483353744292636,-1.8389598327716998,-5.078866329733471,-1.9451784602824622,-0.9235381726100329,0.6772244334787185,0.3299322826613579,3.3459879552916347,-3.4864257118147832,-1.7245915479364717,1.6999554132154602,0.4366809100728355,1.1187736381561006,0.3953314627818269,1.9365300897691275,0.4884661115323484,-0.39833912805594246,1.10545402725832,-0.8961741688654041,1.198933852089471,0.8782248642031265,-0.1966699230565815,-1.2792690469747832,-1.5593603391379656,0.27588614084200364,-0.3746079039626041,-1.3152223144079767,-1.9481305756777727
0.6617244355782878,-2.3226758252325483,-5.934321599792009,-2.710429478229624,0.24629687244210882,1.2024728019723294,0.09672194341984165,2.171930578290722,-2.2165223077476495,-2.2169511430183055,2.2437245655109366,0.8418009868695739,0.8510301988562154,1.4069583132101333,1.9182852070201615,-0.1426262972434046,-0.21629632978654795,0.1834316518973864,0.15263677654330807,1.2210081352579358,1.787862507105504,-0.025614648848579818,-0.8207821363308889,-1.2793104498667394,0.38523779521857926,-0.47147736881991864,-1.3497832177232372,-0.9765578643070092
1.0078801094744012,-2.454508027985267,-6.021594553151558,-2.904201652481201,1.0106805375629457,2.7944753169140366,0.9665298092948497,2.750776192124867,-2.8207748800226486,-2.190808776240982,1.8620375361792738,0.9049415665226007,0.8799953089869232,1.1005878988490851,1.6865040651119303,0.13891825895572635,0.2490448939856586,0.4924280352660944,-0.08583193375799479,1.3137513713261941,1.365446681591572,-0.5004989270612212,-1.09542490496946,-0.8615322105058093,0.5066033009873053,-0.040529868899611014,-1.4614463927372354,-0.8779250751778065
0.509528884959557,-0.6067535383604042,-0.32236405802219126,-0.037918623314840805,-1.0051585648075974,-0.9568541804207176,-2.004014150818737,0.7219519046774338,0.7832125564706479,0.6958209335370379,-0.24926117900059377,0.2892959983285841,-0.47987736330951253,-2.2054025968005178,-0.6254160209004728,-0.16882642540077164,0.1579051037049805,0.5144143749818055,0.46071781481405527,-0.04281575881955813,-0.8106842546770487,0.447416363393078,0.25503898377866474,-0.020862894092750484,-0.3484584619102301,-0.6092550368931535,0.046567642967107276,0.20736366146077423
0.30139644560960843,-0.5235797553871547,-0.02775056802074821,0.15760318168944398,-0.4139689991258134,0.10758925992355235,-1.521054355218011,-0.12637081549384693,0.273349222510191,0.5227026255974531,-0.0836994508090261,-0.32918995601005374,-0.08993077550835536,-1.1597752846767593,-0.33543309624562745,-0.28036129728101683,-0.06285719160584732,0.37376803572197337,0.10755801934730322,-0.14886600941162165,-0.5738852762269817,0.2767250469275893,0.15398068108888577,0.32940022747989683,-0.12100545959347914,-0.17139687199335663,-0.45588862809691116,0.005705507635670578
0.7117996883452735,-0.6840161063066788,-0.41906278820328596,0.1826268703405013,1.0777105505333961,0.7710788217746387,-0.584937363886942,-0.5094622131381308,0.03792984134654896,0.4084284003333561,-0.5264634437304866,-0.33719916440553793,-0.11987168431613042,-1.2612894725362713,-0.248170452269679,-0.2009091700429904,-0.1509092769424295,0.6972593602658759,-0.11870494179775645,0.17089377917435786,-1.165629475842215,1.0288294479465883,-0.21029342528439285,0.22075076306978617,-0.2581446390826122,0.028202735743811304,-0.45431792535687826,-0.06445731727696659
-1.3781043388907224,0.4697830719842357,0.6161011464972084,0.586456487870343,-0.41948291427516876,0.012755949425568196,-0.955718126817818,-0.0399357898300841,-0.014252088295867887,-0.06326270470246793,0.07179030095450677,-0.6160626483051846,0.4330594351379978,-0.2866958379672603,-0.003966346073743696,-0.3539447881096113,1.148751920741503,0.557002005184266,-0.4709109701907216,-0.48200248323717715,-0.1277190962414908,-0.2086670953271494,0.691117419420277,0.5463372573694035,0.8154757578610708,-0.2585453011146438,0.11492047435808304,0.4685087893800101
-1.3334904106104095,0.4119188473432096,0.5586242031241596,0.37243125652067255,0.369871535504762,0.9360675621306812,-0.1670748150038425,-0.527768159433448,-0.07513160289187146,-0.2003577795543333,0.050303883928137824,-0.7719285144735002,0.30016518789392255,-0.23886898387583133,0.1437582997568862,-0.6194318273553016,1.0226326007409619,0.5794484586324679,-0.6553753900774556,-0.5314195249909905,-0.0532630160033385,-0.021852110469285636,0.908972060074364,0.45781725866365747,0.6500935352478769,-0.2023868537985891,0.03611508016559912,0.2884770976692168
-1.1361009058643707,0.11139376002994715,1.4677720829163792,-0.388152564567007,1.0845059354224371,1.6564996451221699,0.36341005059169834,-0.8589974525818861,-0.10071596549041509,-0.3168088450627065,0.16208817480004725,-0.7151964484890109,0.20734050444313495,0.08739376856786835,0.1100786620100547,-0.631807583686899,0.985326036946527,0.25228567094429233,-0.6674153794583327,-0.3065106876263699,-0.2066095708379778,-0.06268577291164903,0.5818385586197774,0.3785835413338274,0.5851380077467027,-0.3568319463407949,0.01745312007244726,0.1565607333664504
-1.6917757399176012,-0.18072726465209143,3.9639185709376954,-3.4309181719689064,-1.6856527541550315,-0.27800151843785986,-3.832699312857136,0.47065098894418783,0.5607796941100066,-0.23380291661862157,0.1511062892509384,-0.7842523646813171,0.5131467883666925,0.34916310740979534,-1.4589311339442674,0.520191977893381,1.7469368444535531,0.30450497976346014,0.37379236427022605,-0.3606577879098291,-0.9211346063757012,-1.6872677544304855,-1.085024506643487,0.7839933642136598,1.042909914351599,-0.07235011355452725,0.960066922397962,0.5872537355321845
-1.4327538928735997,0.16164462670795204,3.607387034352897,-1.7381179801418658,0.2533438816931114,1.101596874208565,-2.1173015127340764,0.03860228043918796,-0.3311585695287974,-1.130608144260023,0.23166097567998448,-0.9758070555426619,0.19197957306922647,-0.36682536020558415,-0.2630315214984069,-3.241869458834824,2.438076149213488,0.8268436289283656,0.3006972817700828,-0.6302995513954482,-0.5947426620453042,-0.5711921874891925,0.42025802097913467,-0.9563623499884005,-0.39566779983614137,0.9788179985455427,0.6136039662162587,-0.08120213699169453
-1.3111943244842292,0.11104794624924268,3.7148845005999007,-1.740930879271144,1.251819798782076,2.09470353725506,-1.1972290171621829,-0.412721465496274,-0.5841451859747888,-1.5648392187402784,0.3958447746487823,-1.1827561182391046,0.04467549367740207,-0.49053613817063685,0.23321683798302914,-4.741651356126833,2.715996618173215,1.0606524388403071,0.12729359572845766,-0.7580104365641125,-0.43214547255589486,-0.06297236040330333,1.0084249653449806,-1.670244647950301,-0.7843598829432552,1.2576250622501084,0.5828684847792578,-0.4473477664522939
1.0966068322253364,-1.8669136892090283,-3.390691794586827,-1.6184462486438038,1.5619478326799032,1.4779480826423146,-2.3163826961786023,0.736708702516324,0.5539898890975334,-1.4763371637697784,1.0377795519883761,-0.5296508605150472,-0.7533612263611895,0.08046047515720928,-0.14057266191300213,-3.597943505871271,-0.3710365123411725,0.7526197389675741,3.5529669839922753,0.31974260720072795,-0.5065766601442341,1.521793775722517,0.5778633530442657,-0.46750777505746816,2.2085432465626327,1.0800199427958228,1.6450353105584699,0.6922385491895828
0.5423157327745708,-0.9947112652666703,-2.948044769348399,-0.22405221392057736,-1.2450356862469636,0.10670703088641523,-1.696084497842464,-2.00067407120753,1.1726861146729501,1.6298562415736821,0.05276313334354834,-0.6612523666124456,1.8470783539472084,2.496206469014711,1.2449495656587544,-0.6278091356461186,1.242901688455743,-0.15503772571185834,4.223459279044588,-1.2034447436743174,-0.5923121659607959,0.29628985533274205,-1.1593338303262282,2.704874712850864,-2.7006641076836773,1.9771242498551698,-1.2349637670445859,0.02687223744958175
1.1596226144525332,-1.617129601387698,-2.687307055774834,-0.8220043970667266,-0.2525766184081646,0.9879879513715397,-0.9119407455892417,-1.7219315613675237,0.7441087116235366,1.3158910145571259,-0.022640530561311194,-0.6334136814951855,1.0015648799035313,1.578772211273976,0.9447214065503441,-0.6275139112196325,0.21139499153635988,0.2599848635089696,3.6792896264933095,-0.5018362848290945,-0.9888762151398733,0.9882982443349897,-0.9604931494218488,1.8104858377666297,-0.8243487972080704,1.6175218841973666,-0.4308960548444859,0.0430277117410503
-1.3053109699802277,0.2336241030357564,0.602599549558819,0.48069476091932023,-0.9081505994625303,-1.8689838588060395,0.3674023733236224,0.9962376464006008,0.5397143023123926,0.21866262915090823,0.030083437921709054,0.21688869715885192,0.0938414731605433,0.13281512682069171,-0.10166708782088356,0.23214848396082552,0.24838531034784112,0.3267069886912321,0.9388602279006844,0.29747437904401974,-0.7764501028217945,-1.3960054391491095,-0.2287269963484494,0.10640779031754524,0.5253807640905738,-0.26586528324752917,0.05654258436589702,0.32058286675270403
-1.2651909741294594,-0.04571324995883763,1.0441147331200398,-0.9012161860242834,-0.2728584874528761,-1.393158431962673,1.1044216509332945,0.6533482716614153,1.1402176703589153,0.19759162250805307,0.07398627792418659,-0.22835574733297384,-0.015554204048974863,0.2089399796769732,0.3019498857948493,0.18870803016039503,0.3187980952771452,0.7341034380587531,0.9543894890128914,-0.030144238783439484,-0.6771046687225656,-1.9036328268289264,-0.2807676529040513,0.2434962554992271,0.8929487827498528,-0.12843601192482607,-0.10028859411540826,0.29704867057221224
-1.150885724233023,-0.20605220463654447,0.8327706079154213,-1.113896321643507,0.23445267331643574,-0.18047499303482786,1.7782842338862774,0.1776621225866373,0.9918400059784578,0.048324869094833155,-0.1717501098986637,-0.5607860644116348,-0.14485993213755496,0.16028325529111165,0.2142852725780004,0.34357790071225375,0.33256670752428535,0.9107283547327588,1.008478160602594,-0.33668920885383946,-0.5960372487955807,-1.8618476435911753,-0.2226185422937368,0.16150236669711504,0.8806191816912289,-0.294907805646062,-0.28535400331214333,0.24027533625872063
-1.668411879332413,0.34631163014340594,0.7807576267272167,0.16429536023656502,-0.6120541593289366,-0.20289713707757265,-0.8935808819468297,0.05161072716264052,-0.2967612891006698,0.02475316478947472,0.059937408847393986,-0.3217265667806612,0.5319652638810052,0.008225477990639857,-0.11563884310245423,0.15353029604085444,1.0678068092557265,0.12574191744570504,-0.47040285288043265,-0.23598496347868428,-0.2467559204324982,0.07744450481905847,0.301337394689002,0.690738832967955,0.7330456626638712,-0.44506836583524145,0.260616507847268,0.4311647077308646
-1.7281643254978927,0.2832412835853172,0.9095937822736935,-0.48970594356526803,0.05201987724073815,0.6539275381011329,-0.6050803116355815,-0.5776270831458886,-0.09715211852395389,-0.07197617601715164,0.0810117647516026,-0.48558346830877763,0.3924148929256643,0.0764153235822024,-0.18455696827215184,-0.040194880802979435,1.1499013982025168,0.1323828609991959,-0.5311886459011761,-0.35350401315294916,-0.18232015013670505,-0.01852502639318957,0.32496649484386775,0.7731430153298438,0.8827234870371095,-0.34504980867127527,0.43830912634771724,0.4841140771528973
-1.714887144345887,0.30188222105205403,0.009116263182221194,-0.4682573257078456,0.7182125697096226,1.770402560220365,0.25639402877359246,-1.1506965488493477,-0.29034556121314237,0.08939635384338718,-0.0986669874151724,-0.6461895438115879,0.2536108613943308,-0.18803825592662554,-0.07431356607472529,-0.06011310274589618,1.1285000046198148,0.26251567453203456,-0.8495967657235132,-0.6442002795111967,0.01958488773637463,-0.03651467358065739,0.6485742119880191,0.8313105318607332,0.8206652852805815,-0.25974705385728014,0.3845495030821751,0.35917464363191365
-1.3514475297421766,1.0541255804741774,-0.815391150883535,2.4337941739278737,-0.7334367477374715,-0.08454402120455227,-1.4468015067061735,0.05198151588719116,-0.768931690457905,-1.0641619415641053,0.1738168408064656,0.8590454743987471,0.2785475198557591,-1.060121854007883,0.6534086624396296,0.6227852597587336,-0.40980786703333333,1.0407497392547147,0.8920399365659573,0.10376410157346329,0.6207031124515654,-0.4857424400639851,-0.937735514639006,0.5168711568517014,0.19825398800561964,0.595519395346242,-0.005050360932504636,0.08825997174539832
-1.1883235101554175,0.7770874970704558,-0.5985038826475327,1.611489925982717,-0.32157263659436736,0.10643428620373184,-0.01878065480524309,-0.5542843280432117,-0.5412997869703695,-1.1361179220807607,0.3353352512503984,0.875633404857721,0.08795634534201816,-0.9433802916958237,0.9049291065310466,0.624356672486493,-0.496641435038109,0.5123844965423571,0.2094953374466671,0.23398531706405598,0.5412357467103907,-0.35524015194172165,-0.5210567402913389,0.3169666571754305,-0.4823727372798154,0.2231040460503283,0.2365215321625362,0.013115072006287112
-1.1080363288976083,0.5630535591678456,-0.3522237005366469,0.9917630011079962,0.33039296749933966,0.852936117595954,0.6117871985889279,-1.0572389593215343,-0.41871144186523906,-1.2440918018853895,0.35723590765226415,0.8507527281361683,-0.11026161541522655,-0.839963883560288,0.880034536189573,0.5892264584425665,-0.592805538573069,0.34879989684382895,0.12355691398613902,0.2948820882515676,0.5252266876384505,-0.2527623344255528,-0.4687271597244857,0.31187443126661163,-0.3886073272544103,0.1326018212397446,0.3860858682194598,0.004843201523908824
-0.2454020404699256,0.6805800132967915,-0.6805374417951524,1.9776463469196393,-0.2699242541152101,-0.9833513138003919,-0.4160080339534804,1.1701636930908028,0.04894620709910492,0.09590739853543016,-0.22728636901152735,0.268408320236365,-0.21595422308315623,-0.792681147832273,0.13133392163322058,0.2239221136745352,-0.2572994021333171,-0.3634925320917136,0.0027664498224042834,-0.2696113954154869,-0.4398158346674102,0.14434009495686306,0.5445883299593826,0.23122644782565677,-0.08239140554096493,0.08126661165895693,0.16826344923165637,-0.09520895285595149
-0.2517357613947524,0.5876138639486205,-0.40894548995992924,1.564330654855526,0.1241883640031947,-0.1288654913369104,0.15284011758591037,0.26583368584839967,0.3270694899907979,0.16269637232769818,-0.2525369824530011,0.17962272614905472,-0.16176154766677497,-0.40322251726922337,0.1286169183811162,0.20956820024731196,-0.055047000081456104,-0.601293598207797,-0.005304039917270208,-0.35805597055623145,-0.46774712271866153,0.06012345929277594,0.38415075343710636,0.47801513487258523,-0.465187961487887,0.18429254734313605,0.10964794718769608,-0.1261272460714848
-0.07934835942179394,0.3832430806939741,-0.3625839183681149,1.1396589977034306,0.6614646887459226,0.7602047195842775,0.8966295350758636,-0.2643071390059971,0.2618925135322675,0.09111485191768441,-0.250872179112046,0.019759967528212578,-0.238291793524892,-0.28445885379728697,0.14024176034292785,0.12224886261722236,-0.10993414157871162,-0.6382076634044842,-0.15279404557081203,-0.41813003123360737,-0.5155328480744304,0.11715433536341444,0.25776606229775917,0.5301192467857951,-0.37397763371696396,0.06357419463944146,0.09558173732989547,-0.24629692406019224
1.3285075414510967,0.6062745208281575,-0.9955478700265905,2.0510383723333194,-2.739724704073036,1.0330052345064529,1.333468903321025,3.2330728034085308,1.8500062182947477,-0.4435538115541227,-3.115015012762184,0.4312992393411117,0.05048733291854681,1.6244552727480286,-0.40699801864850654,0.20261484946049002,0.5753958757018347,1.203242050888967,-1.3532999089811941,2.826495359620118,-0.7128082048916152,0.5212089120938429,0.509931211270146,0.7201672817696693,-0.21994433946295486,1.67601049392749,0.7007300882257455,-0.32174125296771855
1.4190273393585773,0.20636330865373967,-0.6146564040090703,1.5719302140697957,-1.1588795311546936,0.9148840246443571,1.3330405900372315,1.6873134120503361,2.0231878128229064,-0.15234386378082015,-2.8444623253694785,0.347732017046708,-0.1737697245078896,1.2954147448680635,-0.32253660281933993,-0.08127848246815861,0.22316653860734614,0.8626549896787092,-1.378775893899881,2.2587045114292392,-0.5356554048376201,0.3167804144256228,-0.12288501959150099,0.39461330934973066,-0.5431134353770919,0.6132344664366346,0.7654926008424388,-0.030246563484376737
1.1021542201576524,0.10700463229700102,-0.44497644328168356,1.2309514124634504,-0.5746691778248455,1.5082978979290456,1.4048184971648023,0.4597701457672791,2.080149296454832,-0.21758854487325527,-2.4595962079966722,0.1375588184788617,-0.4583305330123187,1.3888926315806864,-0.17673061759633746,-0.4206536510855035,-0.30206523032469523,0.02205890746382324,-1.7397954080078668,1.29539544962318,-0.022701992621826966,0.052679752576066934,-0.58654408775808,0.26611876896350245,-0.14464386136556165,0.36587603233547306,0.5524604900439498,-0.1588120612675273
4.288979244015319,3.346181054896778,-1.4845513175146303,3.9757354106085656,-4.291284847925123,4.04990926001161,-1.8543606365945062,0.7102308875268685,11.456208503584683,-1.586138377257921,3.3633635213261224,3.153455966293663,-1.602517364814669,-0.569052222917136,1.9590368039414798,0.10480809782110226,-0.7297229583372546,-2.0303414203777512,-2.399020434791552,-0.6368507352922984,0.5726670264197634,0.41916439997898736,0.3566529599378055,-2.561465884920784,1.5169019727998931,1.6247375352091522,-0.8040296791326605,2.9483892304027104
6.200176632463547,3.157623740526335,-0.9116773419326262,3.3995407200991488,-2.836891284377499,4.091485220295806,-1.3085079961568806,0.5305544373375211,11.72997306040527,-1.8960250755664787,3.1638369709502894,2.881425665040894,-1.367851623361736,-0.798364574466892,1.225158698019966,0.213990339160136,0.0591574529485784,-1.5158232556328295,-3.3589111793657604,-0.0667268814007038,-0.6221991236642487,1.2669404259390216,-1.0877448301673536,-1.4429664557270645,-0.20770257642090204,0.4617857986405502,0.4694486412961764,-1.0047905433880007
6.1328189761749385,2.7579970615676093,-0.7608893478271309,3.086203050277284,-2.3862910732220417,4.655500157101735,-0.43211319740784804,-0.30233455255545655,10.97666377399451,-3.11496735102992,2.4105516424484965,2.8877392678262157,-1.5048022897359525,0.24521117487573246,1.0042420671367986,0.40192005416835863,0.07023388392067209,-2.114516343023424,-3.275365116846288,-0.3488384855660187,-0.40898129907436453,1.4678089751224395,-0.6689152837991823,-1.4988779042010094,1.1380072441056226,2.4371557803306,0.3399206763940577,0.1998429019217546
-1.6510891142481354,1.0086017754339673,-0.5769177831210647,2.323441323880282,-0.6710803764896718,-0.9404948253775784,-0.4755479411687397,0.35300676966965905,-0.3658031306962447,-0.21581076600094481,-0.04750533877533724,-0.5810478750585311,0.32027120875392073,-0.4076398980096924,0.2340145344646871,-0.5551893247841762,0.2209304143683674,0.36317596779015876,-0.3870587995271188,-0.33850814738462337,-0.3500244334556988,0.34340576790309163,0.8877275386339519,0.23727957617224843,0.02116865785430037,-0.15811103056043072,0.2019851542318974,0.33428377658920994
-1.6247811386977729,0.8362617340801658,-0.28661490287012575,1.7396984837726683,-0.023078467343711242,-0.1804123468664498,0.05769694125538245,-0.12548052152237946,-0.3816671375133967,-0.18281128774926306,-0.047021921918728685,-0.5387275517904042,0.22463054023412202,-0.2058757469774373,0.18010891421743305,-0.21795007796027313,0.018458371049704762,0.015486054695604011,-0.5717167931127763,-0.2287711750909863,-0.4057444734828298,0.5060311418926203,0.7190064501850322,0.46734437200608536,0.04750858702548407,-0.3433344700688534,0.20410191577923012,0.31449322715701183
-1.6184763833942744,0.6777488493755359,0.028304388857682248,1.0963949304023075,0.6398034532150031,0.596161610422692,0.620844611477727,-0.6380523207605364,-0.33818512494454095,-0.2957814036339991,0.0010984371623560044,-0.6237569407157428,0.1064894078471506,-0.08081174793711285,0.22604719284543467,-0.4250361487271035,0.06718011981692505,-0.08445165043851215,-0.6856104595944708,-0.2400060734130751,-0.44616180545954987,0.6035180227966812,0.7191716833717814,0.39437183129069253,0.014883157829148756,-0.35048636186864496,0.3038022193396308,0.18919010550341395
-1.0988696962353333,0.3892560582614338,-1.2311974143563884,1.2750443452993518,-0.34450018799937865,-0.4284198379132871,1.6812223016277053,0.3937670488421579,1.7612093628847523,0.39882041496956383,0.23440793814089453,-1.1862984844975466,2.4060102900134104,-1.1892653720099424,-1.754104676956223,0.020172276234793375,-0.7771523542014733,-0.3534890918363616,0.03285433369919669,0.3402133391941467,1.1471443127568224,0.388607514054644,-0.15907988147320296,-0.5224095050921815,0.12546927086714307,0.7252317754142541,0.5000648225524528,0.27871167851030504
-0.9204835177779025,0.18102858160194676,-1.254993029361111,0.5135805100537413,-0.06269272852562373,0.698126187663706,2.532560174055076,0.5653390790843082,0.5743658164283714,0.7299866496837915,0.12134514695813418,-1.6854929078569352,2.7465070838658607,-1.3240014954351467,-1.4987342087887612,0.35812922277766135,-0.682176639686131,-0.06092763260190108,-0.9416214641934629,-0.03130124504405304,0.7730013803581607,0.08488064497845134,-0.921833712238017,-0.6243186371838444,-0.13688238148768586,0.6938391412152779,0.11384779048054733,-0.7572145232358996
-1.2801267825223386,0.2644824280835792,-1.8254069357906915,0.19023902747162996,0.7924039591481387,1.6747801952912713,2.264411610870454,-0.7612470345078929,1.2509807953425351,0.5765585889702383,0.18946085742903032,-1.5537911268849116,2.4009020218941757,-1.2468720838507992,-1.9341334117827256,0.060201460216211346,-0.5227734693257252,-0.24906040027929713,-0.580438622697051,-0.06372544925057223,1.2837919985851796,0.16231413561541713,-0.4486445456343534,-0.5668914264221031,0.16848448319990347,0.7665625846883135,0.2738571091829606,-0.0638084100998
-1.5325153735144907,0.5951429064705944,-0.2777185785317956,1.6370140096531782,0.05575448447003055,-0.2924971326697834,0.5184809769587629,0.17360983744408887,-0.3392158881669211,0.2511062722724322,-0.12674447672638792,0.18482734777344476,0.18563528895544432,-0.4500294301895978,0.38863239933729554,0.17140540607853302,0.6937263859146418,-0.29396153000476,-0.6248901955153314,-0.218055821950741,-0.025018667547449223,0.41914532580733227,0.8070423261470898,0.8642356768385107,0.4587462154494339,-0.5470414997163565,0.03432578945505546,0.16451471158281214
-1.524623821492623,0.5683412512346199,-0.4912442751588714,1.1201671930073454,0.6929840918782244,0.6229940832315789,0.89067695455577,-0.4561553556004345,-0.14315368833060413,0.22297151381646613,-0.1592704094689934,0.1302045206584041,0.026150237497235967,-0.4458600158716215,0.22771226145779092,0.2388984713942519,0.8193021101600468,-0.32543944497353505,-0.6668045801502601,-0.3767663066453354,0.09399432698288729,0.4826476730538068,0.9538677214193617,1.0224181047183623,0.5435735202842867,-0.7000229019543972,0.23276143746490188,0.06564252705434084
